early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,18,0.0476,ok,0.0602,0.0235,1
False,18,0.0396,ok,0.0659,0.0218,2
False,18,0.0545,ok,0.1032,0.0376,3
False,18,0.0467,ok,0.0774,0.031,4
