early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0227,ok,0.0357,0.0224,1
True,17,0.0206,ok,0.0276,0.0185,2
True,17,0.0174,ok,0.0243,0.0137,3
True,18,0.0192,ok,0.0251,0.0177,4
True,17,0.0218,ok,0.0311,0.0198,5
