best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0059,1,2.0771353244781494,1,0.0018405797011514357,0,79.68321943283081,1,0.0059
0.0131,3,1.253023624420166,1,0.0018372455106835262,0,71.52797889709473,1,0.0131
0.0623,10,1.0068848133087158,1,0.0017996332795041153,2,51.09615898132324,1,0.062
0.0796,11,1.2852697372436523,1,0.0017910352286939824,0,49.38033676147461,1,0.0796
0.0796,21,1.027829647064209,1,0.0016637527852836796,10,36.709227085113525,1,0.061
0.0054,1,1.4909708499908447,1,0.0012080439924570397,0,80.38934326171875,2,0.0054
0.0103,3,1.2935161590576172,1,0.0012058556336688026,0,73.75525522232056,2,0.0103
0.0606,10,1.187800645828247,1,0.0011811692645369645,0,56.79618501663208,2,0.0606
0.0711,24,1.2929952144622803,1,0.0010581000652843976,0,41.52125883102417,2,0.0711
0.0711,34,1.0232532024383545,1,0.0009213688430349027,10,35.14836812019348,2,0.0673
0.0051,1,1.4665298461914062,1,0.0010405644145917061,0,80.59375047683716,3,0.0051
0.0098,3,1.1566450595855713,1,0.0010386794432697866,0,74.50477981567383,3,0.0098
0.0575,10,1.1549980640411377,1,0.001017415517945495,0,58.83704137802124,3,0.0575
0.0689,14,1.1299967765808105,1,0.0009953348781711923,0,53.25206232070923,3,0.0689
0.0689,24,1.0537474155426025,1,0.0009114082615259225,10,44.08989191055298,3,0.0671
0.0055,1,1.4136779308319092,1,0.001642129601884115,0,79.89183902740479,4,0.0055
0.0136,3,1.1348161697387695,1,0.0016391549016512217,0,72.17034816741943,4,0.0136
0.0633,10,1.2159476280212402,1,0.0016055979966315798,0,52.63363838195801,4,0.0633
0.0685,22,1.2175087928771973,1,0.0014695791382830971,0,37.78646945953369,4,0.0685
0.0685,32,1.0351977348327637,1,0.0012930618781231429,10,30.57056713104248,4,0.0664
0.0057,1,1.3109757900238037,1,0.0017194018434768695,0,79.80913925170898,5,0.0057
0.0138,3,1.1991875171661377,1,0.0017162871654037384,0,71.91652917861938,5,0.0138
0.0638,10,1.2361481189727783,1,0.0016811512027574587,0,52.014873027801514,5,0.0638
0.0768,12,1.1221158504486084,1,0.0016643549743509832,0,48.75130224227905,5,0.0768
0.0768,22,1.04032301902771,1,0.0015387318251860018,10,36.98367929458618,5,0.068
