early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.222,ok,0.2835,0.2238,1
True,19,0.2297,ok,0.2821,0.2308,2
False,100,0.2281,ok,0.2976,0.2298,3
False,100,0.2309,ok,0.2962,0.2327,4
True,15,0.2232,ok,0.2859,0.223,5
True,17,0.2232,ok,0.2776,0.2252,6
True,24,0.2353,ok,0.2906,0.2366,7
True,15,0.2271,ok,0.2875,0.2253,8
False,100,0.2303,ok,0.2965,0.2323,9
True,28,0.2362,ok,0.2877,0.2367,10
True,31,0.2366,ok,0.2936,0.2334,11
True,15,0.2216,ok,0.2827,0.2228,12
False,100,0.221,ok,0.3007,0.2233,13
True,39,0.2367,ok,0.2909,0.2366,14
True,18,0.2295,ok,0.2837,0.2279,15
True,18,0.2218,ok,0.2739,0.2244,16
True,27,0.2357,ok,0.2869,0.2355,17
True,21,0.2341,ok,0.293,0.2343,18
True,53,0.2368,ok,0.2906,0.2361,19
True,39,0.2373,ok,0.2899,0.2361,20
