stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.8799419088397215,0.9802543545297778,0.29545984173784406,0.0,0.9883432992354254,0.011725172725827413,3.9210174181191113,0.1419275552034378,0.47159488130338306,1.2198585063375786
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8631266139627575,0.7934504973686343,0.90238305115657,0.0,0.9952502587378013,0.0047610571290728305,2.380351492105903,0.5102136728103854,0.93492203410438,0.948241504775981
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9929329708067997,0.9979806869994657,0.4054986473753001,0.0,0.9995383151340054,0.0004617914752668689,2.993942060998397,0.04498171392882723,0.6036657649168667,1.0908483635520836
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9958843348301084,0.9990196906824288,0.319918538557403,0.0,0.999555809336228,0.00044428934566839294,2.9970590720472865,0.03132702130594786,0.5466123590382687,1.0940907683364236
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9737841215713449,0.9743297583783904,0.28139153165749714,0.0,0.9987867240464471,0.0012140125686945352,2.9229892751351714,0.16231624298345318,0.5209276877716648,1.06981120246816
macro,macro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.8799419088397215,0.9802543545297778,0.29545984173784406,0.0,0.9883432992354254,0.011725172725827413,3.9210174181191113,0.1419275552034378,0.47159488130338306,1.2198585063375786
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.8631266139627575,0.7934504973686343,0.90238305115657,0.0,0.9952502587378013,0.0047610571290728305,2.380351492105903,0.5102136728103854,0.93492203410438,0.948241504775981
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9929329708067997,0.9979806869994657,0.4054986473753001,0.0,0.9995383151340054,0.0004617914752668689,2.993942060998397,0.04498171392882723,0.6036657649168667,1.0908483635520836
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9958843348301084,0.9990196906824288,0.319918538557403,0.0,0.999555809336228,0.00044428934566839294,2.9970590720472865,0.03132702130594786,0.5466123590382687,1.0940907683364236
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9737841215713449,0.9743297583783904,0.28139153165749714,0.0,0.9987867240464471,0.0012140125686945352,2.9229892751351714,0.16231624298345318,0.5209276877716648,1.06981120246816
mid,mid@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.8838283997896755,0.9908597802335911,0.16224403983910354,0.0,0.9897768845448245,0.010275730399585707,3.9634391209343645,0.09604445099830627,0.37168302987932766,1.2252463268260434
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8962308390524575,0.9361570797453331,0.4996960393932947,0.0,0.99258020018252,0.007447463456199679,2.8084712392359994,0.2611450028078257,0.6664640262621965,0.9846102132663607
