cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.08970093387379258,2.448417582174835,0.0966443195939064,11.904219346448892,0.003235427780094811,0.9967698005761889,0.0018796676878932673,0.998122097781077,0.9978002012632136,0.0023172036023207114,0.9976854790414692,0.0013775206920038426,0.9986234276541192,0.00018529248685528386,0.9998147246787373,0.0010322507959635192,0.9989690086710883,0.0011262949680380682,0.9988743390640814,0.0,macro@1,0.7323908262645303
