early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0758,ok,0.1485,0.0589,1
True,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0867,ok,0.1421,0.0605,2
True,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0828,ok,0.1495,0.0596,3
True,46,1.0,1.0,0.0,0.46438026534377735,0.0,2.015599740361534,0.6051573753356934,-0.0195873212069273,0.0,0.1845234530002327,1.3124862220153823,3.868289404362116,0.6556116200460491,7.070447744014733,9.871268884766025,7.070447744014733,0.07086200608732951,0.9315904370675959,0.02419439951578776,0.976095938734957,0.04865084476014308,0.9526525688757821,0.05575748745688198,0.945768468797788,0.04378948598057306,0.9571554309027875,0.0029826642839069963,0.9970217794400648,0.027334096682005826,0.9734818369116272,0.026644434498599,0.973707396739003,0.0,0.0,6.56244316873849,7.070447744014733,0.3924459903002988,0.0961,ok,0.1402,0.0584,4
True,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0914,ok,0.1337,0.0555,5
True,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0853,ok,0.1481,0.0572,6
True,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0793,ok,0.1578,0.0592,7
True,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0894,ok,0.1476,0.0577,8
True,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0809,ok,0.1559,0.0615,9
True,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081,ok,0.1559,0.0611,10
True,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0844,ok,0.1435,0.0583,11
True,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0876,ok,0.1458,0.0568,12
True,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0929,ok,0.1439,0.0573,13
True,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0924,ok,0.1495,0.0607,14
True,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0807,ok,0.1573,0.0603,15
True,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0906,ok,0.1421,0.0594,16
True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0904,ok,0.1522,0.0572,17
True,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0798,ok,0.1569,0.0602,18
True,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0952,ok,0.1351,0.056,19
True,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0925,ok,0.1448,0.0562,20
