early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,7,0.0046,ok,0.006,0.0036,1
True,7,0.0046,ok,0.0087,0.0042,2
True,8,0.0037,ok,0.0074,0.0023,3
True,7,0.0047,ok,0.0068,0.0035,4
True,7,0.0047,ok,0.0068,0.0035,5
True,9,0.0046,ok,0.0074,0.0037,6
