cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.10402658086698284,2.4279433219447064,0.09625076502561569,11.871531264174081,0.01704241029415597,0.9831019901061916,0.016981481180268803,0.9831618914641592,0.9830921338119029,0.017032650155080875,0.9831115853651654,0.017153210424334143,0.9829930683120953,0.0039897726543573556,0.9960181759140521,0.01222142508685633,0.9878553406752191,0.01622798135317724,0.9839029829504703,0.5539825145281164,macro@1,0.18404021363493558
