early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2004,ok,0.3129,0.1668,1
True,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1995,ok,0.3122,0.167,2
True,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1999,ok,0.3074,0.1659,3
True,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2003,ok,0.3102,0.168,4
True,41,1.0,1.0,0.0,0.18430217317368663,0.0,2.6695928094237305,0.3072359263896942,0.09921663254499435,0.0,0.1315191119210896,1.3302213042566862,3.931987361179923,0.5422075093649272,3.8230236813035074,15.474377838083756,3.8230236813035074,0.025878868324260822,0.9744531195993261,0.013312180968682037,0.9867760342329496,0.02262991247042804,0.9776385358553972,0.024925113942405198,0.9753829518773767,0.02640348664636409,0.9739420377119365,0.003973238707181335,0.9960346441621012,0.0038061627232873676,0.9962031953137267,0.007716084869814591,0.9923136076938495,0.0,0.0,7.182505695940348,3.8230236813035074,0.20794494293928042,0.2009,ok,0.3145,0.1681,5
True,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1992,ok,0.3118,0.166,6
True,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1981,ok,0.3114,0.1641,7
True,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2004,ok,0.3122,0.1675,8
