early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.0796,ok,0.1146,0.0485,1
True,34,0.0522,ok,0.1375,0.0487,2
True,23,0.0667,ok,0.1433,0.0604,3
True,15,0.08,ok,0.1146,0.0501,4
True,17,0.0619,ok,0.1404,0.0572,5
True,19,0.0676,ok,0.1404,0.0793,6
True,33,0.0621,ok,0.1404,0.051,7
True,22,0.0559,ok,0.086,0.0371,8
True,34,0.0639,ok,0.1232,0.0479,9
True,25,0.0622,ok,0.1318,0.0527,10
True,22,0.0631,ok,0.1461,0.0661,11
True,23,0.0629,ok,0.1117,0.0473,12
True,20,0.0651,ok,0.1375,0.0559,13
True,17,0.0616,ok,0.1203,0.0475,14
True,12,0.0662,ok,0.1175,0.0437,15
True,17,0.0628,ok,0.1404,0.0573,16
True,24,0.0625,ok,0.1433,0.0629,17
True,12,0.0614,ok,0.1261,0.0446,18
True,19,0.0644,ok,0.1375,0.0634,19
True,10,0.0497,ok,0.1003,0.0379,20
