early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,20,0.0182,ok,0.355,0.3359,1
True,21,0.0186,ok,0.355,0.3359,2
True,14,0.0181,ok,0.3684,0.341,3
