best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.007,1,1,0.0029067003628113416,0,47.83012533187866,1,0.007
0.0154,3,1,0.0029014349061529357,0,42.42436170578003,1,0.0154
0.0684,10,1,0.0028420365079488566,0,28.863329887390137,1,0.0684
0.0749,12,1,0.002813641980289028,0,26.309396743774414,1,0.0749
0.0749,22,1,0.0026012722805352035,10,17.113613843917847,1,0.0577
0.001,1,1,0.00026237750753238667,0,49.203670501708984,2,0.001
0.0036,3,1,0.00026190221348015895,0,48.222208976745605,2,0.0036
0.0109,10,1,0.0002565405312539494,0,44.99537944793701,2,0.0109
0.0484,61,1,0.00010219326885136152,0,33.26661920547485,2,0.0484
0.0484,71,1,6.987418283222613e-05,10,32.63626527786255,2,0.0479
0.0076,1,1,0.003692256688251551,0,47.54998302459717,3,0.0076
0.0228,3,1,0.003685568204700775,0,41.26165199279785,3,0.0228
0.0609,10,1,0.0036101169693941127,2,26.22883653640747,3,0.0567
0.0695,13,1,0.003553674695208013,0,22.144038915634155,3,0.0695
0.0695,23,1,0.0032697504018476932,10,12.948171854019165,3,0.0574
0.0089,1,1,0.005359132013977631,0,47.24324989318848,4,0.0089
0.0246,3,1,0.005349424003579551,0,40.281463623046875,4,0.0246
0.0674,9,1,0.0052626371697709635,0,25.887176513671875,4,0.0674
0.0674,10,1,0.0052399101845883875,1,24.155409336090088,4,0.062
0.0674,19,1,0.004935026858792179,10,13.650818824768066,4,0.0513
0.0013,1,1,0.0003559036312140153,0,49.139421463012695,5,0.0013
0.0036,3,1,0.00035525891558776685,0,47.739726066589355,5,0.0036
0.0108,10,1,0.0003479860277870163,0,43.860923767089844,5,0.0108
0.0584,49,1,0.0001983329700413865,0,31.68589496612549,5,0.0584
0.0584,59,1,0.0001482268109380082,10,30.447956562042236,5,0.0556
0.0043,1,1,0.0008152214058289715,0,48.891249656677246,6,0.0043
0.0084,3,1,0.0008137446409603542,0,45.93626356124878,6,0.0084
0.0405,10,1,0.0007970855981820046,0,38.98337459564209,6,0.0405
0.0736,35,1,0.0006114159668120093,0,25.62319564819336,6,0.0736
0.0736,45,1,0.0005006933543906265,10,22.88614058494568,6,0.0723
0.008,1,1,0.004069082529850245,0,47.47960948944092,7,0.008
0.0262,3,1,0.004061711430312596,0,40.29072904586792,7,0.0262
0.0537,9,1,0.003995815910599614,0,26.646547317504883,7,0.0537
