early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,18,0.018,ok,0.3628,0.3394,1
True,21,0.0189,ok,0.3539,0.3379,2
True,21,0.0182,ok,0.3561,0.338,3
True,13,0.0187,ok,0.3516,0.3388,4
True,12,0.0174,ok,0.3572,0.3382,5
True,13,0.0184,ok,0.355,0.3359,6
True,10,0.0172,ok,0.3606,0.3407,7
True,10,0.0173,ok,0.3617,0.3424,8
True,20,0.0184,ok,0.3527,0.3375,9
True,10,0.0189,ok,0.3639,0.3422,10
True,18,0.0191,ok,0.355,0.3394,11
True,13,0.0193,ok,0.3516,0.3389,12
True,12,0.0173,ok,0.3583,0.3388,13
True,13,0.0186,ok,0.3561,0.3389,14
