avg_epoch_time_sec,early_stopped,epochs_run,feature_ablation.early_family_exposure_route_change_under_shuffle,feature_ablation.early_family_exposure_route_change_under_zero,feature_ablation.early_family_exposure_shuffle_delta_mrr,feature_ablation.early_family_exposure_zero_delta_mrr,feature_ablation.early_family_focus_route_change_under_shuffle,feature_ablation.early_family_focus_route_change_under_zero,feature_ablation.early_family_focus_shuffle_delta_mrr,feature_ablation.early_family_focus_zero_delta_mrr,feature_ablation.early_family_memory_route_change_under_shuffle,feature_ablation.early_family_memory_route_change_under_zero,feature_ablation.early_family_memory_shuffle_delta_mrr,feature_ablation.early_family_memory_zero_delta_mrr,feature_ablation.early_family_tempo_route_change_under_shuffle,feature_ablation.early_family_tempo_route_change_under_zero,feature_ablation.early_family_tempo_shuffle_delta_mrr,feature_ablation.early_family_tempo_zero_delta_mrr,feature_ablation.early_feature_shuffle_delta_mrr,feature_ablation.early_feature_zero_delta_mrr,feature_ablation.early_route_change_under_feature_shuffle,feature_ablation.early_route_change_under_feature_zero,feature_ablation.family_exposure_route_change_under_shuffle,feature_ablation.family_exposure_route_change_under_zero,feature_ablation.family_exposure_shuffle_delta_mrr,feature_ablation.family_exposure_zero_delta_mrr,feature_ablation.family_focus_route_change_under_shuffle,feature_ablation.family_focus_route_change_under_zero,feature_ablation.family_focus_shuffle_delta_mrr,feature_ablation.family_focus_zero_delta_mrr,feature_ablation.family_memory_route_change_under_shuffle,feature_ablation.family_memory_route_change_under_zero,feature_ablation.family_memory_shuffle_delta_mrr,feature_ablation.family_memory_zero_delta_mrr,feature_ablation.family_tempo_route_change_under_shuffle,feature_ablation.family_tempo_route_change_under_zero,feature_ablation.family_tempo_shuffle_delta_mrr,feature_ablation.family_tempo_zero_delta_mrr,feature_ablation.feature_shuffle_delta_mrr,feature_ablation.feature_zero_delta_mrr,feature_ablation.route_change_under_feature_shuffle,feature_ablation.route_change_under_feature_zero,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
1.1407574534416198,True,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0662,ok,12645.823382657441,0.04720926284790039,0.1289,0.0608,1
1.1054797172546387,True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0528,ok,13176.170743001474,0.04530906677246094,0.1261,0.0487,2
1.1442704725265502,True,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0533,ok,13334.537673804338,0.04477095603942871,0.1375,0.0521,3
1.085488239924113,True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0515,ok,13217.135238135455,0.04516863822937012,0.106,0.043,4
1.2532937020966501,True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0552,ok,12002.0490147677,0.049741506576538086,0.1318,0.0533,5
1.1672531510844375,True,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0652,ok,12906.215952374816,0.04625678062438965,0.1318,0.0596,6
1.1502004054284864,True,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0543,ok,13024.569252855626,0.045836448669433594,0.1318,0.0507,7
1.1676357407723703,True,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0553,ok,13109.189983822922,0.045540571212768555,0.1347,0.0523,8
1.1543805599212646,True,47,0.0066500415627597665,0.01191465779994455,0.00010000000000000026,-0.0002999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002999999999999999,0.0,0.35605430867276255,0.9880853422000554,-0.00039999999999999975,0.0002000000000000001,-0.0005,-0.00039999999999999975,0.03851482405098367,0.99889165973954,0.47575505680243835,0.7569963978941535,0.010799999999999997,0.012799999999999999,0.0,0.0,0.0,0.0,0.19035743973399832,0.7569963978941534,0.001799999999999996,0.0032999999999999974,0.09559434746467166,0.05098365198115821,0.0030999999999999917,-0.001799999999999996,0.016799999999999995,0.0172,0.25602660016625106,0.8079800498753117,1.0,1.0,0.0,0.08869867928020235,0.0,1.7636753926814908,0.1892060488462448,0.06796927750110626,0.0,0.08560798606795045,1.0832088615267388,2.978173537040124,0.8963701856469937,4.319782529239766,5.953163573189889,4.319782529239766,0.0,1.0,0.0003227160719719927,0.9996774115201515,0.0008695067591264107,0.9991308711523356,9.864145678956733e-05,0.999901363408119,0.00026132432562692696,0.9997387098166005,5.9643167601814146e-05,0.9999403612358538,0.0003187052751081792,0.9996813455060232,0.0,0.0,8.267106093833068,4.319782529239766,0.7569963978941535,0.0687,ok,13292.7022200516,0.044911861419677734,0.1289,0.059,9
