cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.08869867928020235,1.7636753926814908,0.14134404063224792,5.953163573189889,0.0,0.0,0.0,1.0,0.9996774115201515,0.0008695067591264107,0.9991308711523356,9.864145678956733e-05,0.999901363408119,0.00026132432562692696,0.9997387098166005,5.9643167601814146e-05,0.9999403612358538,0.0003187052751081792,0.9996813455060232,0.0,macro@1,0.7569963978941535
