early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,21,0.1993,ok,0.3177,0.1671,1
True,21,0.1992,ok,0.3169,0.1666,2
True,21,0.2001,ok,0.3209,0.1671,3
