stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.8951174365354619,0.8361782565352094,0.23488141391421127,0.7045664443304258,0.9863393825857624,0.01375478219777736,10.034139078422513,0.4426254446879294,0.298641296088027,2.224283270388158
macro,macro@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.9513578609051409,0.9681108607402834,0.4492639087307618,0.0,0.9968180020325917,0.0031870712879963838,3.8724434429611336,0.18149255216121674,0.5869479315480713,1.3188620379798779
macro,macro@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.67221973745307,0.6625159747932049,0.7747195963403143,0.0,0.9839513988902837,0.01617877452134045,1.9875479243796146,0.7137210007393062,0.8498130642268762,0.738508864251193
macro,macro@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9680530196441435,0.9904213667095783,0.4629016079516094,0.0,0.9980910059952941,0.0019108184560417609,2.9712641001287348,0.09834219594770086,0.6419344053010729,1.063514943463327
macro,macro@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.8056900633697722,0.7961239507796073,0.7146265843946624,0.0,0.9888554577949783,0.011207107893764712,2.388371852338822,0.5060491411075252,0.8097510562631083,0.8851410044758199
macro,macro@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.7897933021357593,0.9456194645062609,0.19631295784066388,0.0,0.9826077283903785,0.0175452940328673,2.8368583935187828,0.23980831948046677,0.4642086385604426,0.8676766272341104
mid,mid@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.8434568135811285,0.8021124972079176,0.45575577041579046,0.46095433555669574,0.9780928520774855,0.022150672679384722,9.62534996649501,0.49669703851053004,0.5011094562144746,2.095911444876744
mid,mid@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.8991515907538955,0.9209856423167719,0.4777551495992786,0.0,0.9918763863829048,0.008156789962901818,3.6839425692670877,0.2929048240184784,0.608316362199459,1.246488780054105
mid,mid@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.8552561838108825,0.9465210903588502,0.2274537219976291,0.0,0.9859942236595101,0.014104782754156787,2.8395632710765506,0.23769836164419766,0.4849691479984194,0.9395949534940272
mid,mid@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.7280469689458252,0.9426057305218346,0.2754642998267424,0.0,0.9789138572753459,0.021311630848713837,2.827817191565504,0.24675653884540383,0.516976199884495,0.7998413468114532
mid,mid@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.4750672589270877,0.4737185185385973,0.9669898781117967,0.0,0.9940969267242631,0.005920565284495791,1.421155555615792,1.0540200455778823,0.9779932520745311,0.5219147286011733
mid,mid@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.8872469466239552,0.9882687523893506,0.28216663120459595,0.0,0.9877620264005454,0.012313474213712601,2.964806257168052,0.10895227688693175,0.521444420803064,0.9747403986443357
micro,micro@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.8619741838806297,0.879049308126315,0.22042394214800673,0.7486916367367881,0.9886548461288412,0.011410001063450975,10.54859169751578,0.37093486612646975,0.2853886136356728,2.1419253814705614
micro,micro@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.8880731601634269,0.9261116287696459,0.37801554251902286,0.0,0.9913135759912364,0.008724370898117666,3.7044465150785837,0.2824595272541046,0.5335116568892672,1.23113081419648
micro,micro@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.8581616151510981,0.8815034871139636,0.6253077601142891,0.0,0.9969444949565099,0.003060182629714366,2.644510461341891,0.36664072821614957,0.7502051734095261,0.9427868960682696
micro,micro@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.2198251481122125,0.645291362588037,0.5280555639989057,0.0,0.9945655497652638,0.005449270577409903,1.935874087764111,0.7414090859470044,0.6853703759992705,0.24150260907436397
micro,micro@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.942686614348306,0.9989881928642247,0.5381318581111888,0.0,0.9997573149957848,0.00024271445698613163,2.996964578592674,0.03182555174602414,0.6920879054074592,1.0356470988859843
micro,micro@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9836854788157937,0.9975009584257274,0.5027508434906836,0.0,0.999284932762242,0.000715323020277065,2.9925028752771823,0.05005304179927582,0.6685005623271224,1.0806889552114045
