best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1417,1,13.795951843261719,1,0.0008858031565918696,0,1491.025444984436,1,0.1417
0.2273,3,12.99763536453247,1,0.0008841985336356862,0,808.8630900382996,1,0.2273
0.3094,10,12.511776208877563,1,0.0008660971533562326,1,305.36808705329895,1,0.3072
0.3114,11,12.742042064666748,1,0.0008619592284712692,0,265.3733643293381,1,0.3114
0.3114,21,12.606494903564453,1,0.0008007028807667717,10,111.39865267276764,1,0.3027
0.1484,1,13.066031455993652,1,0.0010446983249303495,0,1461.3686056137085,2,0.1484
0.2373,3,12.85403037071228,1,0.0010428058650740093,0,763.4151372909546,2,0.2373
0.3088,10,12.319961309432983,1,0.0010214574633256677,0,263.89155745506287,2,0.3088
0.3088,20,12.163578510284424,1,0.0009533690902517654,10,112.06286877393723,2,0.2959
0.1312,1,13.028486013412476,1,0.0007002397596495954,0,1528.227518081665,3,0.1312
0.2102,3,12.939591407775879,1,0.0006989712828048195,0,890.18949842453,3,0.2102
0.3053,10,12.902361869812012,1,0.0006846618890282396,0,377.1060712337494,3,0.3053
0.3093,13,12.813538312911987,1,0.0006739575616081254,0,262.12442898750305,3,0.3093
0.3093,23,12.54047966003418,1,0.0006201110672476644,10,114.46496641635895,3,0.3011
