cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.2245022043289068,1.8281551598747783,0.1116405576467514,11.424207797106993,0.07959540615440905,0.9234899091446488,0.08161302028052647,0.9216285412511424,0.9349190665248576,0.06959323733172697,0.9327731600494886,0.038964704046092966,0.9617846556541505,0.010452710502692513,0.9896017292297051,0.013860403098836741,0.9862559005392046,0.02641947798434456,0.9739264632001671,0.0,macro@1,0.17579597598927885
