avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
1.519968223004114,True,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1234,ok,15180.01300502629,0.32075071334838867,0.246,0.1069,1
1.524427206088335,True,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1321,ok,15480.268956483773,0.3145294189453125,0.2298,0.1135,2
1.5094349842805128,True,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1319,ok,13250.71367923151,0.36745190620422363,0.2302,0.1135,3
1.542204593503198,True,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1234,ok,14126.856418699243,0.3446626663208008,0.2458,0.1075,4
1.5196658902698092,True,90,1.0,1.0,0.0,0.06993293762207031,0.0,1.2210358305237412,0.4774966835975647,0.24199259281158447,0.0,0.06993293741435093,1.2210358305237412,3.980532488124633,0.3116854829927034,5.479677872766482,3.980532488124633,5.479677872766482,0.021592491778242292,0.978638957225612,0.02401705193651802,0.9762690623378989,0.023485869640539156,0.9767907710105914,0.02730849715174285,0.9730610086665815,0.021025437695653463,0.9791940558122728,0.0153367750990878,0.9847802342901701,0.0,1.0,0.0153367750990878,0.9847802342901701,0.4222153629067819,0.30268845335080424,6.162840723839597,5.479677872766482,0.3116854829927034,0.1333,ok,15442.599853302583,0.31529664993286133,0.2262,0.1146,5
