best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.096,1,20.135112047195435,1,0.0005732563512732526,0,1570.230700492859,1,0.096
0.2007,3,18.856398820877075,1,0.0005722179035163377,0,981.077718257904,1,0.2007
0.3107,10,17.58908486366272,1,0.0005605034146541239,0,392.1797294616699,1,0.3107
0.313,11,17.63439178466797,1,0.0005578255152768814,0,347.2623573541641,1,0.313
0.313,21,18.492019653320312,1,0.0005181828586481635,10,112.23783755302429,1,0.3051
0.0578,1,18.719844818115234,1,0.0003669452040429312,0,1612.4877834320068,2,0.0578
0.1657,3,18.75616145133972,1,0.0003662804867254471,0,1187.1154088974,2,0.1657
0.2845,10,18.711243867874146,1,0.00035878196447400383,0,546.0252690315247,2,0.2845
0.314,21,19.00498127937317,1,0.00033169229503671725,0,226.68526375293732,2,0.314
0.314,31,18.197653770446777,1,0.0002933525628720682,10,110.36608451604843,2,0.3058
0.1111,1,19.07401418685913,1,0.0006898850627780491,0,1547.144094467163,3,0.1111
0.2156,3,18.718353033065796,1,0.0006886353433560493,0,900.5981488227844,3,0.2156
0.3137,10,18.815847396850586,1,0.0006745375477255761,0,327.2322951555252,3,0.3137
0.3137,20,18.738211631774902,1,0.0006295741832675389,10,98.33393323421478,3,0.2976
