best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0196,1,7.085053205490112,1,0.000475947878726288,0,416.59552001953125,1,0.0196
0.1093,3,6.542836427688599,1,0.00047508570422796114,0,341.6307625770569,1,0.1093
0.2003,10,6.348896741867065,1,0.00046535971320849887,0,186.82240056991577,1,0.2003
0.205,15,6.19844651222229,1,0.00045224149713714415,0,137.23970985412598,1,0.205
0.205,25,6.03404426574707,1,0.000412104166093675,10,81.37340044975281,1,0.1918
0.0211,1,6.490217447280884,1,0.0005719072770593184,0,413.7717981338501,2,0.0211
0.1304,3,5.527888774871826,1,0.0005708712731359315,0,325.68391847610474,2,0.1304
0.2032,8,5.445097923278809,1,0.0005637863392865837,0,195.91812992095947,2,0.2032
0.2032,10,5.21680760383606,1,0.0005591843525942751,2,167.73308539390564,2,0.2018
0.2032,18,6.104948282241821,1,0.000531172900526908,10,98.11816453933716,2,0.1943
0.0196,1,6.533766984939575,1,0.00048245610444320634,0,416.3899726867676,3,0.0196
0.111,3,6.330371379852295,1,0.0004815821403635129,0,340.5056643486023,3,0.111
0.2009,10,6.231124639511108,1,0.00047172315380461304,0,185.40288066864014,3,0.2009
0.2052,15,6.220505237579346,1,0.00045842555609293216,0,135.82310485839844,3,0.2052
0.2052,25,6.010792016983032,1,0.00041773937753530947,10,80.09126436710358,3,0.1921
