early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,1.0,1.0,1.793534044799193,0.20504890114360458,0.0,2.1840129381755253,0.7135944962501526,0.3579551875591278,1.2517391218549132,0.11342308268843114,1.1726203185861597,3.949194294232725,0.37864092874865485,2.6973907172947102,11.515817485874823,2.6973907172947102,0.0,0.0,6.591312348372976,2.6973907172947102,0.29594802300841,1.0,1.0,1.485795689589816,0.4874714914717826,0.0,1.8686560569278605,0.6117897629737854,0.11288917064666748,0.8964696380863968,0.4663653510773726,0.9706544331013252,3.2854297073083467,0.656665928357127,3.044374833127868,9.695962497329809,3.044374833127868,0.5095649622902125,0.3634310539427586,6.6189705802370655,3.044374833127868,0.310054209818622,1.0,1.0,2.562941557052964,0.5962598828232218,0.0,1.9826305383353244,0.8309988379478455,0.07367784529924393,1.0962243900626332,0.5067507081059676,1.0617223563379679,3.1826960087339473,0.7351101982920439,4.004338201604609,8.85265417248576,4.004338201604609,0.0,0.0,6.754301263119034,4.004338201604609,0.46812851955513496,0.0804,ok,0.1884,0.1616,1
True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,ok,0.189,0.1611,2
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0804,ok,0.1899,0.1619,3
True,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0802,ok,0.1892,0.1613,4
True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0803,ok,0.1903,0.1622,5
