early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,22,0.0466,ok,0.0526,0.0359,1
True,6,0.0315,ok,0.0351,0.02,2
True,6,0.0299,ok,0.0351,0.02,3
True,6,0.0295,ok,0.0351,0.0198,4
