best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0218,1,1,0.006725225900370921,0,357.3059434890747,1,0.0218
0.0785,3,1,0.0067130432254899975,0,294.4823703765869,1,0.0785
0.0813,6,1,0.00667204737530277,0,269.16894817352295,1,0.0813
0.0813,10,1,0.006575613289073622,4,252.6909875869751,1,0.0796
0.0813,16,1,0.006344887225676446,10,233.72338724136353,1,0.0784
0.0562,1,1,0.0014386417221019436,0,363.31864643096924,2,0.0562
0.0775,3,1,0.0014360356379896565,0,304.31934690475464,2,0.0775
0.0802,6,1,0.0014272659191153607,0,271.43343687057495,2,0.0802
0.0802,10,1,0.0014066370061335117,4,251.20463514328003,2,0.0799
0.0802,16,1,0.0013572807248580815,10,230.36004638671875,2,0.0786
0.0581,1,1,0.0016966437717819624,0,360.5801281929016,3,0.0581
0.0782,3,1,0.0016935703197126092,0,298.9857039451599,3,0.0782
0.0802,6,1,0.001683227863575154,0,267.15339183807373,3,0.0802
0.0802,10,1,0.0016588994180757775,4,247.25501823425293,3,0.0793
0.0802,16,1,0.0016006917170632363,10,225.2245569229126,3,0.0782
0.0596,1,1,0.0011236268746669489,0,366.9372477531433,4,0.0596
0.0758,3,1,0.001121591436585861,0,312.45927476882935,4,0.0758
0.0803,7,1,0.0011114551931318448,0,272.1288366317749,4,0.0803
0.0803,10,1,0.0010986301305674724,3,257.6110601425171,4,0.0802
0.0803,17,1,0.0010520570803426966,10,235.43635272979736,4,0.0795
0.0569,1,1,0.0015023479940444273,0,362.63652753829956,5,0.0569
0.0777,3,1,0.0014996265067010145,0,302.92807722091675,5,0.0777
0.0802,6,1,0.0014904684450677943,0,270.24923038482666,5,0.0802
0.0802,10,1,0.0014689260376973775,4,250.15207767486572,5,0.0798
0.0802,16,1,0.001417384149937236,10,228.99788808822632,5,0.0785
0.0695,1,1,0.0027515668926041286,0,351.8232855796814,6,0.0695
0.079,3,1,0.0027465824585698965,0,286.09284353256226,6,0.079
0.0797,5,1,0.0027366336610580634,0,265.4651312828064,6,0.0797
0.0797,10,1,0.0026903542115640773,5,238.94640588760376,6,0.0781
0.0797,15,1,0.002614514711809262,10,218.7734088897705,6,0.0775
0.0706,1,1,0.005282403340544648,0,345.92497062683105,7,0.0706
0.0784,3,1,0.0052728343233188904,1,279.61605310440063,7,0.0783
0.0797,5,1,0.005253734819922419,0,263.0704436302185,7,0.0797
0.0797,10,1,0.005164888454143453,5,239.78508853912354,7,0.0781
0.0797,15,1,0.00501929329237331,10,221.74107551574707,7,0.0773
0.0215,1,1,0.007726862855492765,0,358.9217538833618,8,0.0215
0.0774,3,1,0.007712865725966937,0,297.6660280227661,8,0.0774
0.0807,6,1,0.007665764064738939,0,272.24268341064453,8,0.0807
0.0807,10,1,0.007554967346543005,4,257.03015518188477,8,0.0795
0.0807,16,1,0.007289877567334342,10,240.08414506912231,8,0.0787
0.0391,1,1,0.007397593508851259,0,352.31261253356934,9,0.0391
0.0791,3,1,0.007384192847229678,0,283.920606136322,9,0.0791
0.0805,6,1,0.00733909835676533,0,263.79214096069336,9,0.0805
0.0805,10,1,0.007233023084218513,4,248.33862972259521,9,0.0785
0.0805,16,1,0.006979229731520039,10,230.0159969329834,9,0.0778
0.0282,1,1,0.0003262152174388663,0,384.191481590271,10,0.0282
0.0652,3,1,0.0003256242820570454,0,353.06416845321655,10,0.0652
0.0773,10,1,0.0003189580767496215,0,303.15120124816895,10,0.0773
0.0806,25,1,0.0002824566641823876,0,263.56063652038574,10,0.0806
0.0806,35,1,0.0002446613780416585,10,251.26159048080444,10,0.0799
0.0375,1,1,0.0005261305171407601,0,377.1749572753906,11,0.0375
0.0672,3,1,0.0005251774373289869,0,339.38747215270996,11,0.0672
0.08,10,1,0.0005144259645028649,0,283.89502573013306,11,0.08
0.0805,14,1,0.00050326154425137,0,268.93333768844604,11,0.0805
0.0805,24,1,0.0004608265410951492,10,247.31007289886475,11,0.08
0.0292,1,1,0.00037017608043944216,0,382.3542232513428,12,0.0292
0.0643,3,1,0.0003695055104238774,1,350.4880771636963,12,0.0629
0.0782,10,1,0.00036194096523962574,0,298.1212954521179,12,0.0782
0.0805,15,1,0.0003517380627271755,0,279.910439491272,12,0.0805
0.0805,25,1,0.00032052061109206413,10,258.67108821868896,12,0.0805
0.0483,1,1,0.0006209570435755286,0,374.8136901855469,13,0.0483
0.0704,3,1,0.0006198321865240379,0,333.2469220161438,13,0.0704
0.0803,10,1,0.000607142934403722,0,277.34439277648926,13,0.0803
0.0805,13,1,0.0005976505749416076,0,265.9924864768982,13,0.0805
0.0805,23,1,0.0005499007014386948,10,242.99769926071167,13,0.0799
0.0622,1,1,0.0008259292180503991,0,370.96335220336914,14,0.0622
0.073,3,1,0.0008244330560943214,0,322.99558210372925,14,0.073
0.0804,9,1,0.0008110577965191435,0,271.4852247238159,14,0.0804
