best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.013,1,17.611289739608765,1,0.0005476,0,686.1497640609741,1,0.013
0.0152,3,17.488856554031372,1,0.0005476,0,584.6601514816284,1,0.0152
0.0171,10,16.79053235054016,1,0.0005476,2,490.3287296295166,1,0.0171
0.0185,22,17.402470111846924,1,0.0005476,0,398.53389263153076,1,0.0185
0.0185,32,16.66501212120056,1,0.0005476,10,344.9966995716095,1,0.0159
