early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,24,0.1543,ok,0.1688,0.1512,1
True,17,0.0475,ok,0.051,0.0456,2
True,32,0.1601,ok,0.1713,0.1567,3
True,19,0.1484,ok,0.1705,0.1439,4
True,12,0.0483,ok,0.0551,0.0474,5
True,13,0.1231,ok,0.1547,0.1224,6
True,12,0.0513,ok,0.0709,0.0515,7
True,12,0.0952,ok,0.1378,0.0948,8
True,24,0.1562,ok,0.1697,0.1541,9
True,12,0.0599,ok,0.0919,0.0622,10
True,12,0.057,ok,0.0944,0.0584,11
True,12,0.114,ok,0.1481,0.1147,12
True,13,0.1158,ok,0.1517,0.1161,13
True,13,0.1277,ok,0.1577,0.1276,14
True,19,0.1514,ok,0.171,0.1472,15
True,19,0.1591,ok,0.1721,0.1552,16
True,16,0.0481,ok,0.0502,0.0459,17
True,13,0.1491,ok,0.168,0.1473,18
True,15,0.1547,ok,0.1705,0.1531,19
True,25,0.1562,ok,0.1699,0.1538,20
