avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
1.611590904659695,True,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0835,ok,11492.087659312769,0.05194878578186035,0.1318,0.0818,1
1.6250403675378537,True,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0852,ok,11840.192771995858,0.05042147636413574,0.1461,0.0745,2
1.5414567649364472,True,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0908,ok,11849.662057412192,0.05038118362426758,0.1318,0.073,3
1.5893522103627522,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0666,ok,11849.886366002556,0.05038022994995117,0.1461,0.0638,4
4.628846927925393,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0906,ok,11398.291566901247,0.05237627029418945,0.1375,0.0753,5
4.375485378153184,True,34,1.0,1.0,0.0,0.10937247611612366,0.0,2.738030317547861,0.2422792911529541,0.027992986142635345,0.0,0.09632975530655274,1.3627409711056686,3.9632237789420333,0.8070595273706251,3.4394581090510368,15.81086390364139,3.4394581090510368,0.003426655247641142,0.9965792090352478,0.0034135931796814645,0.9965922265056207,0.002651049617374913,0.9973529153053418,0.002680293110569128,0.997323295667968,0.0010836569316079172,0.9989169300125302,0.001021434815876792,0.9989790866710947,0.00025449697361988697,0.9997455425794378,0.0012875944613649894,0.9987132341327143,0.0,0.0,7.6683313397129185,3.4394581090510368,0.7795393359258151,0.0928,ok,11903.74077982829,0.05015230178833008,0.149,0.0742,6
3.62416015625,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0666,ok,12383.224722935181,0.04821038246154785,0.1404,0.0715,7
4.868248686790467,True,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0697,ok,11021.512588471425,0.05416679382324219,0.1347,0.0623,8
4.773300614850275,True,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0632,ok,11297.903245891875,0.0528416633605957,0.1232,0.0427,9
4.2831050908124,True,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0914,ok,12065.839250607147,0.04947853088378906,0.1404,0.0663,10
4.623213114561858,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0889,ok,11477.549047739096,0.05201458930969238,0.1547,0.082,11
4.46030708650748,True,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0856,ok,11614.798146455954,0.051399946212768555,0.1117,0.0562,12
3.5887892111292423,True,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0827,ok,12706.787212016645,0.046982765197753906,0.1318,0.0702,13
4.515408062934876,True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0751,ok,11753.8795696502,0.05079174041748047,0.1547,0.0714,14
3.8452118119677983,True,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,ok,11999.978377031346,0.04975008964538574,0.1433,0.0633,15
4.92209781484401,True,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0705,ok,11283.037985634852,0.05291128158569336,0.1347,0.0595,16
4.630498601169121,True,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0924,ok,11125.919701412957,0.053658485412597656,0.149,0.0805,17
4.686720508116263,True,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0878,ok,11190.45900555054,0.05334901809692383,0.1461,0.0606,18
3.83648211757342,True,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0679,ok,12472.415176103166,0.04786562919616699,0.1662,0.074,19
4.283054127837673,True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0859,ok,11587.547493220543,0.05152082443237305,0.1433,0.0748,20
