cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.0868350937962532,2.581943453806952,0.07127608358860016,15.880259256542347,0.04681144488908019,0.9542673126068659,0.050706574219559084,0.9505575477058394,0.9509848723369259,0.05135727455457315,0.9499392207856814,0.05216166262664837,0.9491754082493166,0.008039465532616271,0.9919927645417179,0.03498227251922515,0.9656291178848913,0.04302103273844199,0.9578912427791898,0.730974802748791,macro@1,0.11133373987281123
