avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
21.978916829282586,True,22,1.0,1.0,0.0,0.6165871838681212,0.0,1.985330553236002,0.2882934510707855,0.09470197558403015,0.0,0.2237300899519179,1.3358535330918004,3.809323743052308,0.4909672089932838,6.3624303372392115,8.694518661627795,6.3624303372392115,0.11299277646570895,0.893157111843738,0.07474129920211578,0.9279835253565033,0.08893240039843973,0.9150437999962411,0.09751256706715311,0.9070909420113902,0.07048295885878109,0.9319436207733323,0.0027596072218492394,0.9972441969939752,0.03238971685129903,0.9681892574827144,0.0366930355171232,0.9639719951024965,0.0,0.0,7.9582946317995615,6.3624303372392115,0.44873038106525875,0.0189,ok,9961.54562561438,0.27164459228515625,0.3471,0.3379,1
