early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,4,0.0026,ok,0.0019,0.0007,1
True,4,0.008,ok,0.0098,0.0068,2
True,4,0.0069,ok,0.0061,0.0041,3
True,4,0.0071,ok,0.0072,0.0042,4
