early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.08,ok,0.1848,0.1602,1
True,35,0.0809,ok,0.1889,0.1619,2
True,14,0.0802,ok,0.1864,0.1604,3
True,35,0.0809,ok,0.1888,0.1619,4
True,17,0.0809,ok,0.189,0.1622,5
True,33,0.0809,ok,0.1884,0.1617,6
True,34,0.0809,ok,0.1877,0.1618,7
True,53,0.0808,ok,0.1877,0.1617,8
True,40,0.0808,ok,0.1881,0.1618,9
True,17,0.081,ok,0.1899,0.1619,10
True,16,0.0803,ok,0.1852,0.1601,11
True,14,0.0803,ok,0.1845,0.1602,12
True,40,0.0808,ok,0.1882,0.1619,13
True,14,0.0802,ok,0.1879,0.1612,14
True,31,0.081,ok,0.1885,0.1619,15
True,14,0.0802,ok,0.1876,0.1619,16
True,24,0.0809,ok,0.1883,0.1619,17
True,15,0.08,ok,0.1854,0.1608,18
True,14,0.08,ok,0.1852,0.1602,19
True,14,0.0803,ok,0.1877,0.1618,20
