best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0746,1,16.237597703933716,1,0.001011170965866758,0,684.9450469017029,1,0.0746
0.0788,3,14.540985107421875,1,0.0010093392404632285,0,563.487753868103,1,0.0788
0.0791,4,14.461745023727417,1,0.0010077384981407405,0,542.5728044509888,1,0.0791
0.0791,10,14.690511226654053,1,0.0009886759700238684,6,454.7419099807739,1,0.0767
0.0791,14,14.482516288757324,1,0.0009672190553586689,10,403.78515243530273,1,0.0759
0.0727,1,15.027132272720337,1,0.0007422753101572566,0,697.1641850471497,2,0.0727
0.0784,3,14.831056594848633,1,0.000740930686361752,0,576.057363986969,2,0.0784
0.0794,4,14.954201221466064,1,0.0007397556214676684,0,553.8837747573853,2,0.0794
0.0794,10,14.872894525527954,1,0.0007257622964534322,6,473.28136587142944,2,0.0777
0.0794,14,14.833563804626465,1,0.0007100113121730673,10,427.89607524871826,2,0.0767
0.0714,1,15.485320806503296,1,0.0004965772424652634,0,711.4139242172241,3,0.0714
0.0775,3,15.107232809066772,1,0.0004956776980948823,0,598.2364506721497,3,0.0775
0.0795,6,14.93241024017334,1,0.0004926506464329642,0,543.3161950111389,3,0.0795
0.0795,10,14.292629480361938,1,0.0004855301461956879,4,500.9440655708313,3,0.0787
0.0795,16,14.203208923339844,1,0.00046849379469999825,10,446.2555265426636,3,0.0774
0.0715,1,14.925893068313599,1,0.0005101173699126079,0,710.5639524459839,4,0.0715
0.0776,3,14.67370891571045,1,0.000509193297745989,0,596.5909371376038,4,0.0776
0.0795,6,15.560571193695068,1,0.0005060837077359811,0,541.9169201850891,4,0.0795
0.0795,10,14.347534418106079,1,0.000498769053452855,4,499.0920252799988,4,0.0787
0.0795,16,14.607485294342041,1,0.0004812681732781139,10,443.5776677131653,4,0.0773
0.0738,1,14.943765878677368,1,0.0008938203443952593,0,689.8320841789246,5,0.0738
0.0787,3,14.206456899642944,1,0.0008922011983890083,0,567.9804062843323,5,0.0787
0.0793,4,14.535136699676514,1,0.0008907862289107777,0,546.6913285255432,5,0.0793
0.0793,10,14.335891008377075,1,0.0008739359869421885,6,461.7806878089905,5,0.077
0.0793,14,14.260275602340698,1,0.0008549692370026581,10,413.07391119003296,5,0.0762
