avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
1.8256537914276123,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0595,ok,9406.14137012648,0.06346917152404785,0.1175,0.0518,1
1.85622771581014,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074,ok,8416.691836076154,0.07093048095703125,0.1461,0.0645,2
1.7620584556034633,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0319,ok,9074.040006957732,0.06579208374023438,0.0917,0.0334,3
1.9883470439910889,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0733,ok,8808.95913542722,0.06777191162109375,0.1519,0.0705,4
1.67537396975926,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485,ok,9094.902596624279,0.06564116477966309,0.1117,0.0445,5
1.7193908282688686,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037,ok,8929.397436720372,0.06685781478881836,0.0831,0.029,6
1.7804125056547278,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0849,ok,8867.575928634415,0.06732392311096191,0.1605,0.0646,7
1.7909960746765137,True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0503,ok,8913.599607004155,0.06697630882263184,0.1318,0.0545,8
1.8010615040274227,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.063,ok,8815.44071227649,0.06772208213806152,0.1318,0.058,9
1.7377519210179646,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0715,ok,8794.51076309255,0.06788325309753418,0.1662,0.057,10
1.7347713670422953,True,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0501,ok,8879.714203644797,0.06723189353942871,0.0888,0.0323,11
1.7753837312970842,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0852,ok,9635.622132689932,0.061957597732543945,0.1261,0.0594,12
1.7938273634229387,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0658,ok,8852.496616676919,0.06743860244750977,0.1347,0.05,13
1.7274648507436117,True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.063,ok,9475.12019101604,0.06300711631774902,0.1289,0.0607,14
1.7296641366235141,True,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0509,ok,8889.076402053292,0.06716108322143555,0.1203,0.0462,15
1.6455532142094202,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0799,ok,8741.214233101422,0.06829714775085449,0.1232,0.0486,16
1.7839098109139337,True,18,1.0,1.0,0.0,0.08309397042167539,0.0,2.4729968637825306,0.32809093594551086,0.06413372606039047,0.0,0.06871969786155306,1.3759704279464553,3.981199828528464,0.7825306610828597,2.6465360845295054,11.917710112910273,2.6465360845295054,0.0008420163744754578,0.9991583380218358,0.0001977167821576911,0.9998023027625171,0.0006643492354160291,0.9993359140797131,0.0009679145980299565,0.9990325536802079,0.0006497491870010108,0.9993504618542915,0.0002782785436183072,0.9997217601722642,2.3330583911466354e-05,0.9999766698469388,0.00030507335062042185,0.9996949731795224,0.0,0.0,5.804069477671451,2.6465360845295054,0.7795393359258151,0.094,ok,7463.775013636892,0.0799863338470459,0.1461,0.0565,17
1.7167708788599287,True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,ok,9228.408644632485,0.06469154357910156,0.1375,0.0563,18
1.94459949599372,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0543,ok,8572.933244773729,0.06963777542114258,0.1032,0.0313,19
1.8404137558407254,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0636,ok,9475.478742606741,0.06300473213195801,0.1433,0.0562,20
