cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.2995392143863674,2.43186889101037,0.1233239471912384,11.011965028255661,0.0011457111656760866,0.9988549449107795,0.0013422095224237519,0.9986586908379081,0.9989520313713809,0.0014722742722555401,0.9985288089918251,0.00023434671203485517,0.999765680745011,0.00032834017105650104,0.9996717137266784,9.710086432346507e-05,0.9999029081354041,0.00042466160973483484,0.9995754285462441,0.0,macro@1,0.9159192825112108
