early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0811,ok,0.1886,0.1609,1
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0807,ok,0.1876,0.1616,2
True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0812,ok,0.1895,0.162,3
True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081,ok,0.1883,0.1609,4
True,27,1.0,1.0,5.659578151369917,0.27784240162842266,0.0,2.1274284947910025,0.48701122403144836,0.13230657577514648,0.0,0.11798127014969785,1.2998976819038095,3.9450864765131404,0.33416337224000875,2.9267345534089713,11.140028679709957,2.9267345534089713,0.0,0.0,6.645787652945519,2.9267345534089713,0.4019513744862596,1.0,1.0,7.699079030641844,0.2638999666601429,0.0,1.9127687278926633,0.39608070254325867,0.10654200613498688,0.0,0.036434806708325225,1.1944212979859252,3.994696981241333,0.3107880447549819,3.7633284583322344,11.218693926999688,3.7633284583322344,0.5430184942976934,0.35045179172072305,6.7313817259770055,3.7633284583322344,0.17310897672535108,1.0,1.0,7.916435627735879,0.41116957631201817,0.0,1.6810261885595021,0.47238361835479736,0.16369296610355377,0.0,0.24816224897475653,0.9512402088339296,3.767952201501659,0.4306067338304618,4.189026715198302,10.264652959837012,4.189026715198302,0.0,0.0,6.37417470399768,4.189026715198302,0.2588289515780807,0.0813,ok,0.1883,0.1616,5
