best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0068,1,1,0.00015601742720589576,0,382.37035751342773,1,0.0068
0.0079,3,1,0.00015486592029825973,1,348.241370677948,1,0.0077
0.0115,10,1,0.0001422065865060748,0,318.12024545669556,1,0.0115
0.0138,29,1,6.58944412859187e-05,0,282.87419509887695,1,0.0138
0.0138,34,1,4.568474764115798e-05,5,279.7421464920044,1,0.0135
0.0069,1,1,0.00025262478668705557,0,375.9378433227539,2,0.0069
0.0085,3,1,0.00025076025660141117,0,341.3824791908264,2,0.0085
0.0124,10,1,0.00023026215227983125,0,300.14903593063354,2,0.0124
0.0136,18,1,0.00018513103745498787,0,278.1490054130554,2,0.0136
0.0136,23,1,0.00014999832551568758,5,270.58338689804077,2,0.0133
0.0066,1,1,0.00017604845506840304,0,380.8889479637146,3,0.0066
0.0079,3,1,0.00017474910655509635,1,346.23290395736694,3,0.0078
0.0116,10,1,0.00016046444492323752,0,313.6539921760559,3,0.0116
0.0137,23,1,0.0001045304137261734,0,284.1310877799988,3,0.0137
0.0137,28,1,7.927143254509667e-05,5,278.9199342727661,3,0.0132
0.0068,1,1,0.00015626833981004942,0,382.3525323867798,4,0.0068
0.0079,3,1,0.00015511498100931358,1,348.2143096923828,4,0.0077
0.0115,10,1,0.00014243528804017299,0,318.0646324157715,4,0.0115
0.0138,29,1,6.600041499769182e-05,0,282.8118314743042,4,0.0138
0.0138,34,1,4.57582194270093e-05,5,279.6799488067627,4,0.0135
0.0067,1,1,0.00016714763680611793,0,381.5822105407715,5,0.0067
0.0079,3,1,0.00016591398193932362,1,347.1167187690735,5,0.0077
0.0116,10,1,0.00015235153725094214,0,315.6957230567932,5,0.0116
0.0139,25,1,8.960323955171964e-05,0,283.8923125267029,5,0.0139
0.0139,30,1,6.601510733965013e-05,5,279.67032527923584,5,0.0134
0.0068,1,1,0.00023829761987669096,0,376.74849367141724,6,0.0068
0.0083,3,1,0.00023653883330857823,0,342.0680546760559,6,0.0083
0.0124,10,1,0.00021720324262535848,0,302.2168860435486,6,0.0124
0.0135,15,1,0.00019259207369356904,0,286.48097705841064,6,0.0135
0.0135,20,1,0.0001617242278366571,5,276.8330774307251,6,0.0133
0.0068,1,1,0.00019537432532494076,0,379.6270966529846,7,0.0068
0.008,3,1,0.00019393233971336227,1,344.8098921775818,7,0.008
0.0119,10,1,0.000178079567090421,1,309.98661708831787,7,0.0119
0.0138,25,1,0.00010473478900962549,0,277.88253021240234,7,0.0138
0.0138,30,1,7.7163262994249e-05,5,273.6720676422119,7,0.0132
0.0069,1,1,0.0002247899191598346,0,377.60743284225464,8,0.0069
0.0082,3,1,0.00022313082793319944,0,342.83889722824097,8,0.0082
0.0124,10,1,0.00020489125899064044,0,304.4860510826111,8,0.0124
0.0135,21,1,0.00014627890934627096,0,277.46482944488525,8,0.0135
0.0135,26,1,0.0001140266278051017,5,271.2955446243286,8,0.0132
0.0069,1,1,0.00021732803870335742,0,378.0918459892273,9,0.0069
0.0083,3,1,0.00021572402085566118,0,343.28620958328247,9,0.0083
0.0124,10,1,0.00019808991270749962,0,305.7832045555115,9,0.0124
0.0136,22,1,0.00013526397221310358,0,277.20152282714844,9,0.0136
0.0136,27,1,0.00010401810417057319,5,271.68665170669556,9,0.0132
0.007,1,1,0.0003054317340856195,0,372.91800594329834,10,0.007
0.0089,3,1,0.0003031774554584845,0,338.61563634872437,10,0.0089
0.0131,10,1,0.0002783945684325817,0,292.7913670539856,10,0.0131
0.0134,14,1,0.0002539173260324729,0,279.75575256347656,10,0.0134
0.0134,19,1,0.00021565529422502854,5,269.43525314331055,10,0.0132
