avg_epoch_time_sec,early_stopped,epochs_run,feature_ablation.early_family_exposure_route_change_under_shuffle,feature_ablation.early_family_exposure_route_change_under_zero,feature_ablation.early_family_exposure_shuffle_delta_mrr,feature_ablation.early_family_exposure_zero_delta_mrr,feature_ablation.early_family_focus_route_change_under_shuffle,feature_ablation.early_family_focus_route_change_under_zero,feature_ablation.early_family_focus_shuffle_delta_mrr,feature_ablation.early_family_focus_zero_delta_mrr,feature_ablation.early_family_memory_route_change_under_shuffle,feature_ablation.early_family_memory_route_change_under_zero,feature_ablation.early_family_memory_shuffle_delta_mrr,feature_ablation.early_family_memory_zero_delta_mrr,feature_ablation.early_family_tempo_route_change_under_shuffle,feature_ablation.early_family_tempo_route_change_under_zero,feature_ablation.early_family_tempo_shuffle_delta_mrr,feature_ablation.early_family_tempo_zero_delta_mrr,feature_ablation.early_feature_shuffle_delta_mrr,feature_ablation.early_feature_zero_delta_mrr,feature_ablation.early_route_change_under_feature_shuffle,feature_ablation.early_route_change_under_feature_zero,feature_ablation.family_exposure_route_change_under_shuffle,feature_ablation.family_exposure_route_change_under_zero,feature_ablation.family_exposure_shuffle_delta_mrr,feature_ablation.family_exposure_zero_delta_mrr,feature_ablation.family_focus_route_change_under_shuffle,feature_ablation.family_focus_route_change_under_zero,feature_ablation.family_focus_shuffle_delta_mrr,feature_ablation.family_focus_zero_delta_mrr,feature_ablation.family_memory_route_change_under_shuffle,feature_ablation.family_memory_route_change_under_zero,feature_ablation.family_memory_shuffle_delta_mrr,feature_ablation.family_memory_zero_delta_mrr,feature_ablation.family_tempo_route_change_under_shuffle,feature_ablation.family_tempo_route_change_under_zero,feature_ablation.family_tempo_shuffle_delta_mrr,feature_ablation.family_tempo_zero_delta_mrr,feature_ablation.feature_shuffle_delta_mrr,feature_ablation.feature_zero_delta_mrr,feature_ablation.route_change_under_feature_shuffle,feature_ablation.route_change_under_feature_zero,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
1.1307103766335382,True,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0708,ok,12720.92444155435,0.046930551528930664,0.1318,0.0543,1
1.1405671333011829,True,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0681,ok,13014.888578185504,0.04587054252624512,0.1289,0.0532,2
1.1648944914340973,True,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0672,ok,12990.85082827067,0.04595541954040527,0.1347,0.0534,3
1.1728338874303377,True,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0835,ok,12976.17486746576,0.046007394790649414,0.1289,0.0579,4
1.1210724338889122,True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0691,ok,13020.370269455161,0.04585123062133789,0.1318,0.0596,5
1.2137853973790218,True,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0672,ok,12468.875052285628,0.04787921905517578,0.1232,0.0518,6
1.2012794746292963,True,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071,ok,12592.530415191502,0.0474090576171875,0.1289,0.0541,7
1.123147428035736,True,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0707,ok,13082.410256946114,0.045633792877197266,0.1347,0.0538,8
1.1855911701283557,True,47,0.0,0.0,0.0,0.0,0.10501523967858134,0.19977833194790803,9.999999999999983e-05,9.999999999999983e-05,0.14159046827375998,0.914103629814353,9.999999999999983e-05,0.0005,0.25768911055694094,0.8772513161540593,0.0002000000000000001,0.0002999999999999999,0.0,0.0004000000000000002,0.058187863674147966,0.8816846771958992,0.0,0.0,0.0,0.0,0.12385702410640065,0.11415904682737604,0.012799999999999992,0.01809999999999999,0.3272374619008035,0.9337766694375172,0.007499999999999993,0.015799999999999995,0.24771404821280132,0.9024660570795234,0.0015999999999999903,-0.0012000000000000066,0.014299999999999993,0.017999999999999988,0.062344139650872814,0.2385702410640067,1.0,1.0,0.0,0.03270552861823056,0.0,1.7754037486578693,0.3105407953262329,0.14614026248455048,0.0,0.018770048566840607,1.084541521629953,2.99894349244165,0.7614297589359933,4.550892975810739,5.993588154304418,4.550892975810739,0.0013141253728425485,0.9986867377117967,0.0010920692985834813,0.998908562393033,0.0012454868693861285,0.9987552884274774,0.0007165956535217674,0.9992836610398248,0.00041070209735888613,0.9995893822292028,0.00012673576625340293,0.9998732810755365,0.0005066330162912274,0.9994934953005447,0.0,0.0,7.6899222488038275,4.550892975810739,0.7614297589359933,0.0841,ok,12921.3340764134,0.046202659606933594,0.1289,0.0594,9
