early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0805,ok,0.1886,0.1619,1
True,20,0.0808,ok,0.188,0.1618,2
True,14,0.0797,ok,0.1835,0.1597,3
True,15,0.0796,ok,0.1835,0.1598,4
True,17,0.0806,ok,0.1878,0.1618,5
True,14,0.0799,ok,0.1841,0.1599,6
True,14,0.0796,ok,0.1834,0.1599,7
True,14,0.08,ok,0.1859,0.1611,8
True,31,0.0806,ok,0.187,0.1612,9
True,25,0.0808,ok,0.1871,0.1615,10
True,50,0.0806,ok,0.1866,0.1611,11
True,14,0.0796,ok,0.184,0.1603,12
True,25,0.0809,ok,0.1872,0.1614,13
True,14,0.0803,ok,0.1867,0.1618,14
True,20,0.0808,ok,0.188,0.1617,15
