best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0666,1,1,0.002460523936142158,0,355.1636257171631,1,0.0666
0.079,3,1,0.002456066723314691,0,288.2480254173279,1,0.079
0.08,5,1,0.002447170245282667,0,266.7683186531067,1,0.08
0.08,10,1,0.0024057859367501333,5,239.84609031677246,1,0.0782
0.08,15,1,0.002337968248961644,10,219.42789363861084,1,0.0779
0.028,1,1,0.00015399458657597065,0,392.71991062164307,2,0.028
0.0559,3,1,0.00015371562702732951,0,363.80763959884644,2,0.0559
0.07,10,1,0.00015056874890678423,0,332.47858238220215,2,0.07
0.0806,44,1,9.675233813076366e-05,0,273.51332998275757,2,0.0806
0.0806,54,1,7.485190915290784e-05,10,267.5644588470459,2,0.0805
0.0431,1,1,0.000465323672288846,0,378.45716428756714,3,0.0431
0.0668,3,1,0.0004644807434269947,0,345.92944145202637,3,0.0668
0.0796,10,1,0.0004549718579794199,0,288.25226402282715,3,0.0796
0.0804,13,1,0.0004478586130145778,0,276.27754259109497,3,0.0804
0.0804,23,1,0.0004120765138829481,10,252.671302318573,3,0.08
0.0538,1,1,0.0005799011968610333,0,375.2182765007019,4,0.0538
0.0693,3,1,0.0005788507120373151,0,338.16804122924805,4,0.0693
0.0801,10,1,0.0005670004358097171,0,279.34613943099976,4,0.0801
0.0807,13,1,0.0005581356831346864,0,267.7439250946045,4,0.0807
0.0807,23,1,0.0005135428903146561,10,244.4040937423706,4,0.0799
0.0264,1,1,0.000264382388093566,0,386.6220064163208,5,0.0264
0.0664,3,1,0.00026390346222161744,0,356.1287522315979,5,0.0664
0.0761,10,1,0.000258500810277494,0,310.802001953125,5,0.0761
0.0805,25,1,0.00022891809890345362,0,271.5100564956665,5,0.0805
0.0805,35,1,0.00019828676267390381,10,258.77786207199097,5,0.0801
0.0589,1,1,0.005714664627687146,0,355.1897487640381,6,0.0589
0.0798,3,1,0.005704312573757064,0,282.55135774612427,6,0.0798
0.0806,5,1,0.005683650149964383,0,266.51081132888794,6,0.0806
0.0806,10,1,0.005587533448704828,5,243.40494680404663,6,0.0791
0.0806,15,1,0.005430024173609518,10,226.22842121124268,6,0.0779
0.064,1,1,0.0011216720442082404,0,366.76182413101196,7,0.064
0.0767,3,1,0.001119640147281647,0,312.46287965774536,7,0.0767
0.0805,7,1,0.0011095215383626245,0,271.6847491264343,7,0.0805
0.0805,10,1,0.0010967187882077367,3,257.10481452941895,7,0.0799
0.0805,17,1,0.0010502267634721041,10,234.40754508972168,7,0.0793
0.0323,1,1,0.0003385997272203594,0,383.1694378852844,8,0.0323
0.0673,3,1,0.00033798635743135835,0,352.95267963409424,8,0.0673
0.0779,10,1,0.00033106707476757017,0,301.15874767303467,8,0.0779
0.0804,16,1,0.000319450545704271,0,280.16819858551025,8,0.0804
0.0804,26,1,0.0002896798744152044,10,259.97305250167847,8,0.0803
0.0491,1,1,0.005979589146125776,0,356.88144636154175,9,0.0491
0.0799,3,1,0.005968757184260417,0,283.65212774276733,9,0.0799
0.0807,5,1,0.005947136877017055,0,267.80134868621826,9,0.0807
0.0807,10,1,0.005846564328834878,5,244.52520751953125,9,0.0786
0.0807,15,1,0.005681753125879782,10,227.60052967071533,9,0.0784
0.0578,1,1,0.0006401009923436309,0,373.8238787651062,10,0.0578
0.0707,3,1,0.0006389414562334389,0,334.2289500236511,10,0.0707
0.0803,10,1,0.000625860997676204,1,275.4888286590576,10,0.0803
0.0807,13,1,0.0006160759911701254,0,264.1688256263733,10,0.0807
0.0807,23,1,0.0005668540011311644,10,240.6500644683838,10,0.0798
0.0283,1,1,0.00015152036954555633,0,392.866171836853,11,0.0283
0.0551,3,1,0.00015124589201463665,0,364.09244298934937,11,0.0551
0.0697,10,1,0.00014814957449892568,0,333.17061042785645,11,0.0697
0.0805,42,1,9.943375702153436e-05,0,275.77931451797485,11,0.0805
0.0805,52,1,7.795027110879661e-05,10,269.1939687728882,11,0.0805
0.064,1,1,0.0008073879131396225,0,370.7594747543335,12,0.064
0.0737,3,1,0.0008059253385593359,0,324.831356048584,12,0.0737
0.0805,8,1,0.000795923210268942,0,276.9195222854614,12,0.0805
0.0805,10,1,0.0007894263731401955,2,267.1517333984375,12,0.0802
