best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0128,1,18.782090663909912,1,0.0005476,0,688.1112008094788,1,0.0128
0.0172,3,17.58917546272278,1,0.0005476,0,587.1439657211304,1,0.0172
0.0178,10,17.308829069137573,1,0.0005476,3,491.2812466621399,1,0.0164
0.0186,14,17.335142374038696,1,0.0005476,0,457.190682888031,1,0.0186
0.0186,24,17.089031219482422,1,0.0005476,10,387.8697438240051,1,0.0153
