best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.02,1,8.496933698654175,1,0.0005270137528634648,0,415.0086269378662,1,0.02
0.1227,3,7.6536712646484375,1,0.0005260590730796145,0,332.74155950546265,1,0.1227
0.1998,10,7.546331882476807,1,0.0005152895513387037,0,176.23362493515015,1,0.1998
0.2049,11,7.74388575553894,1,0.0005128276688014116,0,164.29616785049438,1,0.2049
0.2049,21,7.392155885696411,1,0.00047638284756746485,10,89.55973374843597,1,0.1923
0.0332,1,7.514852046966553,1,0.0007097774127619082,0,410.2222032546997,2,0.0332
0.1492,3,7.571436643600464,1,0.0007084916585603988,0,305.60063791275024,2,0.1492
0.2048,10,7.32295560836792,1,0.0006939873629202675,2,146.04415249824524,2,0.1995
0.2065,11,7.907552480697632,1,0.0006906717215193578,0,134.2026972770691,2,0.2065
0.2065,21,7.254089593887329,1,0.0006415881619662116,10,63.307480812072754,2,0.1811
0.019,1,7.421730995178223,1,0.0004612279300968914,0,417.0583257675171,3,0.019
0.1043,3,7.610156059265137,1,0.00046039242062827094,0,344.12965869903564,3,0.1043
0.1976,10,7.222230434417725,1,0.00045096723163897973,0,190.1297483444214,3,0.1976
0.2053,15,7.45306921005249,1,0.000438254731141348,0,140.7203197479248,3,0.2053
0.2053,25,7.206000089645386,1,0.00039935875335837047,10,84.45858097076416,3,0.1909
0.0177,1,7.909669637680054,1,0.0004263486173308387,0,418.24004077911377,4,0.0177
0.0942,3,7.584977626800537,1,0.00042557629136471967,0,350.2412028312683,4,0.0942
0.1956,10,7.537176847457886,1,0.000416863860847292,0,198.348228931427,4,0.1956
0.2049,15,7.665463924407959,1,0.0004051127142746109,0,149.06245636940002,4,0.2049
0.2049,25,7.530862092971802,1,0.0003691581563101359,10,92.10892343521118,4,0.1943
0.0234,1,7.877274513244629,1,0.0005996524448075828,0,413.00763511657715,5,0.0234
0.1377,3,7.503991603851318,1,0.0005985661808091886,0,321.3030757904053,5,0.1377
0.2056,10,7.433717727661133,1,0.0005863122879909139,2,162.93900227546692,5,0.2003
0.2059,11,7.586197376251221,1,0.0005835110823785459,0,150.95890045166016,5,0.2059
0.2059,21,7.160412311553955,1,0.0005420430447139324,10,77.5365697145462,5,0.1894
0.0205,1,7.730723857879639,1,0.0005477385072811468,0,414.41246509552,6,0.0205
0.1286,3,7.595342636108398,1,0.0005467462848260467,0,329.3317904472351,6,0.1286
0.2017,10,7.171557188034058,1,0.0005355532528976625,2,172.23591899871826,6,0.1985
0.206,11,7.643876791000366,1,0.0005329945571164782,0,160.27764582633972,6,0.206
0.206,21,7.457531452178955,1,0.0004951165475344741,10,85.90368366241455,6,0.1915
