early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0798,ok,0.1804,0.0696,1
True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0791,ok,0.1772,0.0692,2
True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0784,ok,0.1717,0.0698,3
True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077,ok,0.1735,0.0697,4
True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0729,ok,0.1846,0.0719,5
True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0746,ok,0.1749,0.0683,6
True,37,1.0,1.0,0.0,0.28929537023874347,0.0,1.8295329217585314,0.4647347927093506,0.06692873686552048,0.0,0.26416614803857563,0.9479455196871356,3.7390736523617796,0.3675777090411237,8.24644073176362,11.07325865893654,8.24644073176362,0.11706111129521223,0.8895308311211398,0.0419970624224521,0.9588725973309605,0.07650610130359371,0.9267287047795258,0.08843497490288478,0.9153626303447763,0.05853125659382574,0.943148760321227,0.005474826305526776,0.9945401332432499,0.01378237689048308,0.9864264356533675,0.026310992042773977,0.9740321262609225,0.0,0.0,7.790399209372114,8.24644073176362,0.33428832209320014,0.08,ok,0.1809,0.0722,7
True,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0773,ok,0.1864,0.0739,8
True,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0668,ok,0.1541,0.0606,9
True,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0774,ok,0.185,0.074,10
True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0738,ok,0.1818,0.0744,11
True,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0785,ok,0.1786,0.0742,12
