best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0564,1,1,0.0011741553629215343,0,367.16777658462524,1,0.0564
0.0762,3,1,0.0011720283930237087,0,313.42583084106445,1,0.0762
0.0804,8,1,0.0011574826556133887,0,269.0743317604065,1,0.0804
0.0804,10,1,0.0011480345377599989,2,261.1231622695923,1,0.0803
0.0804,18,1,0.0010905255708567726,10,241.14966535568237,1,0.0793
0.0364,1,1,0.000569843354471512,0,376.6357789039612,2,0.0364
0.0647,3,1,0.0005688110893218465,0,338.9977922439575,2,0.0647
0.08,10,1,0.0005571663450214365,0,284.05726146698,2,0.08
0.0808,21,1,0.0005150977529439619,0,255.56759214401245,2,0.0808
0.0808,31,1,0.0004555585047250729,10,242.94648790359497,2,0.0799
