early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1976,ok,0.309,0.161,1
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1976,ok,0.3074,0.1632,2
True,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1975,ok,0.311,0.1659,3
True,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1958,ok,0.3098,0.1611,4
True,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.196,ok,0.3114,0.1601,5
True,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1977,ok,0.3125,0.1634,6
True,34,1.0,1.0,0.0,0.21880454105206446,0.0,2.4149741511673493,0.43424752354621887,0.2055656909942627,0.0,0.1851163801493488,1.3387068233295583,3.8674690268750713,0.6663472427911838,4.596171637669152,11.45174511953036,4.596171637669152,0.01126795834317717,0.9887952873266861,0.014636173790839785,0.9854704143529474,0.013806614089624488,0.9862898315238144,0.016101928812072803,0.9840270142387367,0.013220395412408196,0.9868666101768875,0.0031197154696426875,0.9968851457861042,0.0018657151258837878,0.9981363160870571,0.004912190198964159,0.995099854876673,0.0,0.0,6.147310394228114,4.596171637669152,0.6250544472515027,0.1981,ok,0.3133,0.1636,7
True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1948,ok,0.3094,0.1626,8
True,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1976,ok,0.3106,0.1635,9
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1942,ok,0.3106,0.1621,10
True,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.195,ok,0.3094,0.1601,11
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1963,ok,0.3118,0.163,12
