best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0135,1,1,0.0006958832512960905,0,454.6181664466858,1,0.0135
0.0172,3,1,0.0006946226662196617,1,380.64875173568726,1,0.016
0.0178,8,1,0.0006860018862434865,0,319.2973303794861,1,0.0178
0.0178,10,1,0.0006804022976557495,2,295.6258478164673,1,0.0169
0.0178,18,1,0.0006463186251443711,10,180.51268911361694,1,0.0149
0.012,1,1,0.00032061933196552827,0,469.2856602668762,2,0.012
0.0163,3,1,0.00032003853347046813,0,415.06247901916504,2,0.0163
0.0172,10,1,0.00031348668003704623,3,346.58303785324097,2,0.0163
0.0174,14,1,0.0003066831800570991,0,322.32937574386597,2,0.0174
0.0174,24,1,0.0002808236605640251,10,261.6789960861206,2,0.0158
0.0122,1,1,0.0004102758490722146,0,465.2571048736572,3,0.0122
0.0165,3,1,0.00040953263875410977,0,402.5507688522339,3,0.0165
0.0178,10,1,0.0004011486551249414,1,332.34314727783203,3,0.0172
0.0179,11,1,0.00039923209992535593,0,324.8307809829712,3,0.0179
0.0179,21,1,0.0003708601079331159,10,244.50777983665466,3,0.0158
0.0145,1,1,0.0007834199018858302,0,452.2123999595642,4,0.0145
0.0168,3,1,0.000782000745101908,1,377.0253200531006,4,0.0159
0.0176,6,1,0.0007772251486524815,0,337.5265622138977,4,0.0176
0.0176,10,1,0.0007659915657972316,4,288.61795473098755,4,0.0153
0.0176,16,1,0.0007391143437340813,10,199.6619029045105,4,0.014
0.0115,1,1,0.00032435412600816745,0,469.96686267852783,5,0.0115
0.0173,3,1,0.0003237665619735935,0,413.4592890739441,5,0.0173
0.0181,9,1,0.0003185139077087646,0,352.78744983673096,5,0.0181
0.0181,10,1,0.00031713838805437494,1,346.6353449821472,5,0.0168
0.0181,19,1,0.0002986857422872678,10,292.57572889328003,5,0.0171
0.012,1,1,0.0003095584942881142,0,471.5161232948303,6,0.012
0.0152,3,1,0.0003089977323823569,0,418.12949562072754,6,0.0152
0.0177,5,1,0.0003078784665611194,0,387.3524217605591,6,0.0177
0.0177,10,1,0.00030267190707664965,5,349.992880821228,6,0.0162
0.0177,15,1,0.0002941397643856008,10,322.73203802108765,6,0.0163
0.0123,1,1,0.000578555961592167,0,458.124276638031,7,0.0123
0.0177,3,1,0.0005775079136477689,1,388.9261336326599,7,0.0172
0.0182,8,1,0.0005703406141912852,0,331.4641227722168,7,0.0182
0.0182,10,1,0.000565685127291917,2,312.59534454345703,7,0.0175
0.0182,18,1,0.0005373480292403608,10,226.87845468521118,7,0.0153
0.012,1,1,0.0005377078635375976,0,460.56812286376953,8,0.012
0.0163,3,1,0.0005367338114864935,1,392.766282081604,8,0.0161
0.017,10,1,0.0005257457556811886,6,321.6114797592163,8,0.0158
0.0179,11,1,0.0005232339168682256,0,313.16237020492554,8,0.0179
0.0179,21,1,0.0004860495609453694,10,221.90409445762634,8,0.016
0.012,1,1,0.00037679452414681776,0,467.74940252304077,9,0.012
0.0168,3,1,0.0003761119648911741,0,407.69900941848755,9,0.0168
0.0178,10,1,0.00036841217186374885,5,339.94208908081055,9,0.0176
0.0183,11,1,0.0003666520207213846,0,333.5215253829956,9,0.0183
0.0183,21,1,0.0003405953779870185,10,268.0981421470642,9,0.0163
