best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0042,1,2.6216490268707275,1,0.0011310421527729996,0,80.48835277557373,1,0.0042
0.0144,3,1.5844228267669678,1,0.001128993281994831,0,73.83841466903687,1,0.0144
0.0629,8,1.7009899616241455,1,0.0011149816420758139,0,61.0214729309082,1,0.0629
0.0629,10,1.4529902935028076,1,0.0011058804448288316,2,57.29752540588379,1,0.058
0.0629,18,1.3776874542236328,1,0.0010504831202634258,10,47.42734432220459,1,0.0589
0.0067,1,1.7719385623931885,1,0.0020236904670968845,0,79.55250358581543,2,0.0067
0.0192,3,1.6124153137207031,1,0.002020024573432419,0,70.1284031867981,2,0.0192
0.0559,10,1.600050449371338,1,0.0019786704752445487,0,49.744155406951904,2,0.0559
0.0904,25,1.6048667430877686,1,0.0017522323549513878,0,29.504730224609375,2,0.0904
0.0904,35,1.4964661598205566,1,0.0015177676329660432,10,21.86902952194214,2,0.0884
0.0055,1,1.6392982006072998,1,0.001742465020687389,0,79.82371234893799,3,0.0055
0.0167,3,1.5930097103118896,1,0.0017393085639150975,0,71.20708751678467,3,0.0167
0.0629,10,1.3664231300354004,1,0.0017037013054306475,2,51.743112087249756,3,0.056
0.0911,24,1.4362590312957764,1,0.0015261880888916973,0,33.502875089645386,3,0.0911
0.0911,34,1.5017237663269043,1,0.0013289689698089537,10,25.565122842788696,3,0.0867
0.0044,1,1.9655451774597168,1,0.0014053147914080885,0,80.1779408454895,4,0.0044
0.0143,3,1.6065571308135986,1,0.0014027690786747613,0,72.57865381240845,4,0.0143
0.0621,10,1.4340770244598389,1,0.0013740514823754975,2,54.509183406829834,4,0.0532
0.0898,26,1.6762192249298096,1,0.0012022792092327669,0,36.23265218734741,4,0.0898
0.0898,36,1.419426441192627,1,0.001035862804187924,10,29.163967609405518,4,0.082
0.0042,1,1.6549034118652344,1,0.0010693501777975355,0,80.56053400039673,5,0.0042
0.0143,3,1.7582292556762695,1,0.0010674130613730528,0,74.1526346206665,5,0.0143
0.0634,8,1.661484718322754,1,0.0010541656774431959,0,61.72969388961792,5,0.0634
0.0634,10,1.369683027267456,1,0.0010455608992124554,2,58.02776861190796,5,0.0621
0.0634,18,1.4632632732391357,1,0.0009931851864874374,10,48.29298543930054,5,0.0579
