cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.21994125843048096,1.3150845887904088,0.2930212616920471,3.8154316383152915,0.014569225022369672,0.9855363925921082,0.011340485534929622,0.9887235753818426,0.9892765618198719,0.011257471442733638,0.9888056567787948,0.00597720542748542,0.9940406225267419,0.003998364745361119,0.996009618072008,0.0,1.0,0.003998364745361119,0.996009618072008,0.0,macro@1,0.40917184346931507
