best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0648,1,1,0.0033586778876632593,0,1264342463938560.0,1,0.0648
0.0777,3,1,0.003352593678546523,0,927379366084608.0,1,0.0777
0.0785,4,1,0.0033472766965287697,0,599566409793536.0,1,0.0785
0.0785,10,1,0.0032839591233088782,6,99155386990592.0,1,0.0772
0.0785,14,1,0.0032126884210674344,10,277386926948352.0,1,0.0769
0.0226,1,1,0.0003022141834662487,0,1218032562077696.0,2,0.0226
0.0627,3,1,0.00030166672570109467,0,1386489109807104.0,2,0.0627
0.0752,10,1,0.00029549098132712463,0,1263710479843328.0,2,0.0752
0.0791,30,1,0.00024515898450808024,0,1195201169195008.0,2,0.0791
0.0791,40,1,0.0002066447144443415,10,1164712532246528.0,2,0.0787
0.057,1,1,0.0013552087666046059,0,1326515879936000.0,3,0.057
0.0763,3,1,0.0013527538203999868,0,1193416725626880.0,3,0.0763
0.0791,7,1,0.001340528475582213,0,1071212159565824.0,3,0.0791
0.0791,10,1,0.001325060140308867,3,876251577319424.0,3,0.078
0.0791,17,1,0.0012688882852427974,10,306476003360768.0,3,0.0777
0.0593,1,1,0.004636908405205292,0,1218487348363264.0,4,0.0593
0.0779,3,1,0.004628508695159846,0,235619161276416.0,4,0.0779
0.0784,4,1,0.004621168200050446,0,348342518284288.0,4,0.0784
0.0784,10,1,0.004533753509722764,6,198940769462272.0,4,0.0772
0.0784,14,1,0.00443535892431697,10,379308015484928.0,4,0.0772
0.0558,1,1,0.004711962583538641,0,1216268624461824.0,5,0.0558
0.0774,3,1,0.004703426913650859,0,196516677877760.0,5,0.0774
0.0786,7,1,0.004660920276465701,0,261526892685824.0,5,0.0786
0.0786,10,1,0.0046071379966917516,3,269308979177472.0,5,0.0771
0.0786,17,1,0.0044118325309645675,10,1531654621364224.0,5,0.0767
0.0222,1,1,0.000289808513161425,0,1212533504475136.0,6,0.0222
0.0623,3,1,0.0002892835281355131,0,1387164977856512.0,6,0.0623
0.0748,10,1,0.00028336129353302903,0,1270246642024448.0,6,0.0748
0.079,30,1,0.0002350953882228573,0,1197460210843648.0,6,0.079
0.079,40,1,0.0001981621006628568,10,1171293808361472.0,6,0.0788
0.0533,1,1,0.004389296095232775,0,1226465157840896.0,7,0.0533
0.0778,3,1,0.004381344932241896,0,293057882750976.0,7,0.0778
0.0787,5,1,0.00436547462278719,0,435523948904448.0,7,0.0787
0.0787,10,1,0.004291649702339327,5,77113172903424.0,7,0.0772
0.0787,15,1,0.004170670626368845,10,147040143593472.0,7,0.0771
0.0601,1,1,0.0011617314953352577,0,1324338583175168.0,8,0.0601
0.0751,3,1,0.0011596270311408552,0,1233851013660672.0,8,0.0751
0.0793,7,1,0.0011491470457200663,0,1113029617909760.0,8,0.0793
0.0793,10,1,0.0011358870575099295,3,985937041424384.0,8,0.0786
0.0793,17,1,0.0010877346142925224,10,569872208625664.0,8,0.0778
0.064,1,1,0.0028066031127391513,0,1287954178768896.0,9,0.064
0.0777,3,1,0.002801518981180031,0,1076080700030976.0,9,0.0777
0.0787,5,1,0.002791371190065167,0,679025386192896.0,9,0.0787
0.0787,10,1,0.0027441660694646837,5,42430776225920.0,9,0.0772
0.0787,15,1,0.002666809645147847,10,158498133770240.0,9,0.0775
0.022,1,1,0.00028436340291581507,0,1209947147730944.0,10,0.022
0.0621,3,1,0.00028384828164894945,0,1387460586110976.0,10,0.0621
0.0745,10,1,0.00027803731782991866,0,1273324694929408.0,10,0.0745
0.079,27,1,0.00024025259428633042,0,1200879482961920.0,10,0.079
0.079,37,1,0.0002058846025697215,10,1183415843946496.0,10,0.0786
0.0552,1,1,0.0008357873827619719,0,1311891302383616.0,11,0.0552
0.0714,3,1,0.0008342733628458222,0,1300827637547008.0,11,0.0714
0.0791,9,1,0.0008207384582198694,0,1200294876676096.0,11,0.0791
