early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.0659,ok,0.1521,0.1503,1
True,32,0.0755,ok,0.1777,0.1569,2
True,25,0.0786,ok,0.1823,0.1577,3
True,31,0.0716,ok,0.1678,0.154,4
True,15,0.0659,ok,0.1522,0.1503,5
