avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
39.35271399361746,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,ok,14668.645110012549,1.4302616119384766,0.5597,0.369,1
43.746965256604284,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3693,ok,11866.391776155344,1.7680184841156006,0.5582,0.3679,2
43.61841957385723,True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,ok,13213.482961962125,1.5877721309661865,0.55,0.3656,3
42.11565802314065,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3688,ok,13474.703593723969,1.5569915771484375,0.56,0.3659,4
42.56424218416214,True,16,1.0,1.0,0.0,0.08149977028369904,0.0,1.9933845006184767,0.43778443336486816,0.2532995045185089,0.0,0.07292891055779835,1.3112192353004073,3.9788379865161887,0.7235993501378496,6.025351292238078,7.947212844789171,6.025351292238078,0.005142620530633948,0.9948705801040146,0.0013819712899719194,0.9986189831926114,0.00334053816311089,0.9966660164963993,0.002794199824068085,0.9972097003188217,0.004043361007769608,0.9959648023701491,0.0011183938289059808,0.9988822313403888,0.0003989340621478209,0.9996011789721277,0.0013661615003737102,0.9986347712734273,0.0,0.0,7.275665761289226,6.025351292238078,0.7227747144545097,0.3712,ok,13020.837264278323,1.6112635135650635,0.5586,0.3695,5
36.39735575155778,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3706,ok,14990.923813263576,1.3995134830474854,0.5551,0.3681,6
41.56210468032143,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3681,ok,13911.051398005646,1.5081534385681152,0.5549,0.3661,7
40.43721249103546,True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3672,ok,14173.319198106112,1.4802460670471191,0.5552,0.3654,8
40.66351540386677,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3684,ok,13918.534724883677,1.5073425769805908,0.5551,0.3667,9
39.68398649042303,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3704,ok,14649.82656245786,1.4320988655090332,0.5601,0.3695,10
