best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.125,1,20.81297540664673,1,0.0009305920167670599,0,1508.955680847168,1,0.125
0.2373,3,19.234485387802124,1,0.0009289062592690954,0,797.0676960945129,1,0.2373
0.308,9,19.795170307159424,1,0.0009138360698257087,0,289.026580452919,1,0.308
0.308,10,19.48393750190735,1,0.0009098896189973047,1,242.18857967853546,1,0.3047
0.308,19,18.030422925949097,1,0.0008569478388188464,10,92.50870025157928,1,0.2937
0.1491,1,19.088468551635742,1,0.0013813021789230375,0,1433.8015432357788,2,0.1491
0.2662,3,19.27209496498108,1,0.0013787999647807286,0,701.6394543647766,2,0.2662
0.3064,6,18.24965476989746,1,0.0013703797781536452,0,396.05244493484497,2,0.3064
0.3064,10,18.832255840301514,1,0.0013505730660217257,4,191.31545567512512,2,0.2936
0.3064,16,17.475686073303223,1,0.0013031839643281638,10,109.88505586981773,2,0.2891
