avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
6.369261540306939,True,45,0.3101,ok,0.3693,0.10807371139526367,0.3062,1
8.885041795793127,True,61,0.3105,ok,0.3762,0.115875244140625,0.3055,2
