early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,0.0197,ok,0.0372,0.0147,1
True,19,0.02,ok,0.0287,0.0149,2
True,22,0.0182,ok,0.0315,0.0152,3
True,26,0.0231,ok,0.0401,0.0144,4
True,16,0.0195,ok,0.0372,0.0149,5
True,33,0.0207,ok,0.0315,0.0181,6
True,18,0.0179,ok,0.0086,0.0089,7
True,19,0.0205,ok,0.0287,0.0151,8
True,33,0.0206,ok,0.0315,0.0165,9
True,33,0.0202,ok,0.0315,0.0181,10
True,19,0.018,ok,0.0115,0.009,11
True,33,0.0206,ok,0.0287,0.0163,12
True,16,0.0179,ok,0.0115,0.009,13
True,16,0.018,ok,0.0115,0.009,14
True,63,0.0373,ok,0.0487,0.0196,15
