early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,67,0.0804,ok,0.1895,0.1616,1
True,32,0.0805,ok,0.1895,0.1618,2
True,17,0.0805,ok,0.1854,0.1609,3
True,17,0.08,ok,0.1866,0.1607,4
True,17,0.0802,ok,0.1863,0.1607,5
True,19,0.0802,ok,0.1885,0.1611,6
True,20,0.0801,ok,0.1893,0.1615,7
True,17,0.0801,ok,0.1866,0.1607,8
True,16,0.0801,ok,0.1865,0.1607,9
True,31,0.0805,ok,0.19,0.1619,10
True,17,0.0801,ok,0.1862,0.1606,11
True,19,0.0802,ok,0.1874,0.1608,12
True,33,0.0805,ok,0.1892,0.1617,13
True,25,0.0803,ok,0.1895,0.1617,14
True,19,0.08,ok,0.1856,0.1606,15
True,17,0.0799,ok,0.1862,0.1608,16
True,17,0.0801,ok,0.1867,0.1607,17
True,26,0.0804,ok,0.1884,0.1615,18
True,42,0.0805,ok,0.1896,0.1618,19
True,17,0.08,ok,0.1865,0.1607,20
