avg_epoch_time_sec,early_stopped,epochs_run,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_consistency_feature_group_knn_exposure_js,mid_1.route_consistency_feature_group_knn_exposure_score,mid_1.route_consistency_feature_group_knn_focus_js,mid_1.route_consistency_feature_group_knn_focus_score,mid_1.route_consistency_feature_group_knn_mean_js,mid_1.route_consistency_feature_group_knn_mean_score,mid_1.route_consistency_feature_group_knn_memory_js,mid_1.route_consistency_feature_group_knn_memory_score,mid_1.route_consistency_feature_group_knn_tempo_js,mid_1.route_consistency_feature_group_knn_tempo_score,mid_1.route_consistency_group_knn_js,mid_1.route_consistency_group_knn_score,mid_1.route_consistency_intra_group_knn_mean_js,mid_1.route_consistency_intra_group_knn_mean_score,mid_1.route_consistency_knn_js,mid_1.route_consistency_knn_score,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
14.762344941496849,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0797,ok,13297.188945149075,2.8531594276428223,0.1868,0.1615,1
14.694923758506775,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0795,ok,15203.505145648303,2.4954113960266113,0.1871,0.1616,2
14.627161517739296,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0795,ok,15531.849776642855,2.4426581859588623,0.187,0.1616,3
14.542437374591827,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0795,ok,14289.852787693073,2.654960870742798,0.1872,0.1615,4
14.427412832484526,True,17,1.0,1.0,0.0,0.4897329883317204,0.0,2.4819573853881978,0.545556366443634,0.07102038711309433,0.0,0.21469748197389127,1.2383804368678568,3.8237448833541494,0.3790046516763979,4.169933885673224,16.13113384368448,4.169933885673224,0.04033448154064593,0.9604681265600403,0.022797121754440035,0.9774607691846546,0.029127259890959357,0.9713154533810786,0.024572364087283603,0.9757270787641258,0.02880507218146788,0.9716058390154937,0.005822644493485684,0.9941942742477641,0.013266714355700518,0.9868237854183024,0.01797432982716013,0.982186244925362,0.6076088078581467,0.4168342830689569,6.167376436336427,4.169933885673224,0.2219035984926912,0.0799,ok,15969.261207120187,2.3757517337799072,0.1876,0.1616,5
