early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,44,0.0766,ok,0.1703,0.0734,1
False,44,0.0768,ok,0.1758,0.0739,2
True,44,0.0776,ok,0.1675,0.0698,3
True,35,0.0756,ok,0.1675,0.0686,4
True,35,0.076,ok,0.1675,0.0694,5
True,44,0.0783,ok,0.168,0.0702,6
