best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0072,1,2.281296968460083,1,0.0008167636844138647,0,48.59015464782715,1,0.0072
0.014,3,1.4261279106140137,1,0.0008152841257240652,0,45.20134401321411,1,0.014
0.0505,10,1.4164795875549316,1,0.0007985935664954137,0,36.33725690841675,1,0.0505
0.0641,33,1.4183087348937988,1,0.000633135295975,0,21.905521631240845,1,0.0641
0.0641,43,1.0658283233642578,1,0.0005246142728614822,10,18.25269651412964,1,0.0593
0.0031,1,1.5480384826660156,1,0.0004397958300690041,0,48.85648822784424,2,0.0031
0.0099,3,1.2924692630767822,1,0.00043899914462065045,0,46.80660963058472,2,0.0099
0.036,10,1.297490119934082,1,0.00043001192042060735,0,41.19558143615723,2,0.036
0.0638,52,1.372046709060669,1,0.00022625475564253938,0,25.07798147201538,2,0.0638
0.0638,62,1.1727666854858398,1,0.00016546435460699398,10,23.678619384765625,2,0.0623
0.0046,1,1.5906763076782227,1,0.0006282797572414344,0,48.72574806213379,3,0.0046
0.0125,3,1.3763861656188965,1,0.0006271416351723579,0,45.9432487487793,3,0.0125
0.0425,10,1.293114185333252,1,0.0006143027434580106,0,38.55628967285156,3,0.0425
0.0636,38,1.3736436367034912,1,0.0004465560112931873,0,23.803153038024902,3,0.0636
0.0636,48,1.1807560920715332,1,0.0003590878595011467,10,20.942394733428955,3,0.0604
0.0036,1,1.58538818359375,1,0.0005151894013378857,0,48.80528259277344,4,0.0036
0.0102,3,1.3707611560821533,1,0.0005142561412405183,0,46.4445104598999,4,0.0102
0.0375,10,1.4249029159545898,1,0.0005037282500265815,0,40.107107162475586,4,0.0375
0.0628,49,1.3470277786254883,1,0.00028709750376147036,0,23.59596300125122,4,0.0628
0.0628,59,1.165477991104126,1,0.00021456617829070687,10,21.794637441635132,4,0.0598
0.0058,1,1.5831806659698486,1,0.0007413701131449833,0,48.64447212219238,5,0.0058
0.0147,3,1.3660459518432617,1,0.0007400271291041973,0,45.484230041503906,5,0.0147
0.0478,10,1.321195363998413,1,0.0007248772368894397,0,37.17546606063843,5,0.0478
0.0644,35,1.402113676071167,1,0.0005560275052310945,0,22.65614628791809,5,0.0644
0.0644,45,1.1778175830841064,1,0.0004553353066312825,10,19.170770168304443,5,0.0606
0.004,1,1.619485855102539,1,0.000565451781517291,0,48.7702522277832,6,0.004
0.0123,3,1.456007957458496,1,0.000564427471655122,0,46.216546058654785,6,0.0123
0.04,10,1.4457743167877197,1,0.0005528724691122094,0,39.389286041259766,6,0.04
0.0791,47,1.2842605113983154,1,0.0003312389371595922,0,22.78039264678955,6,0.0791
0.0791,57,1.0905485153198242,1,0.0002510657207201564,10,20.710917472839355,6,0.0591
0.0044,1,1.4666993618011475,1,0.0006031485671517317,0,48.743706703186035,7,0.0044
0.0125,3,1.2566213607788086,1,0.0006020559699650559,0,46.050976276397705,7,0.0125
0.0413,10,1.27976393699646,1,0.0005897306339151965,0,38.88493251800537,7,0.0413
0.0624,30,1.3735690116882324,1,0.0004892797834120715,0,27.10842990875244,7,0.0624
0.0624,40,1.172501802444458,1,0.00041241434136893464,10,23.746777772903442,7,0.0614
0.0048,1,1.627084493637085,1,0.0006534109473311371,0,48.707886695861816,8,0.0048
0.0125,3,1.4073305130004883,1,0.0006522273003796596,0,45.837461948394775,8,0.0125
0.0447,10,1.4176228046417236,1,0.0006388748530008245,0,38.23488521575928,8,0.0447
0.0631,33,1.2755248546600342,1,0.000506508236625,0,24.981834888458252,8,0.0631
0.0631,43,1.230417251586914,1,0.0004196914181607531,10,21.734981298446655,8,0.0608
0.0051,1,1.5032761096954346,1,0.0006911077329655778,0,48.68063545227051,9,0.0051
0.0139,3,1.2658398151397705,1,0.0006898557986895936,0,45.68316125869751,9,0.0139
0.0468,10,1.2686247825622559,1,0.0006757330178038116,0,37.770734786987305,9,0.0468
0.0764,47,1.3569581508636475,1,0.00040484758986172376,0,19.797879457473755,9,0.0764
0.0764,57,1.205000877380371,1,0.00030685810310241335,10,17.549425840377808,9,0.058
