stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,session,final,final.expert,expert,16,FlatJointWrapper,,,,0.9439369877095994,0.9895958405068327,0.04595638412172954,0.7277933316365487,0.9621938677850008,0.038539322855985485,15.833533448109323,0.10253594070672989,0.10558411011412144,2.6171490466286262
macro,macro@1,best_valid,session,final,final.group,group,4,FlatJointWrapper,,,,0.9763165396325098,0.9964620321790669,0.10085082905014953,0.0,0.9924043944881861,0.007624599032229529,3.9858481287162677,0.05958673730492592,0.32563812178761214,1.3534621135606324
macro,macro@1,best_valid,session,final,final.intra.Exposure,intra,4,FlatJointWrapper,,,,0.9079004060477426,0.9948432713597697,0.05160147515753407,0.0,0.9672359466713635,0.03331281466564399,3.9793730854390787,0.07199788093566895,0.28870110636815055,1.2586172133624445
macro,macro@1,best_valid,session,final,final.intra.Focus,intra,4,FlatJointWrapper,,,,0.916270605306265,0.9930210641814686,0.046723001422888176,0.0,0.9701806285874762,0.030273009781941494,3.9720842567258745,0.08383312076330185,0.28504225106716613,1.270220773395984
macro,macro@1,best_valid,session,final,final.intra.Memory,intra,4,FlatJointWrapper,,,,0.9353015261499863,0.9948499964362094,0.06182303917298252,0.0,0.9773433015486372,0.022917305293974708,3.9793999857448377,0.07194860279560089,0.2963672793797369,1.2966032316485538
macro,macro@1,best_valid,session,final,final.intra.Tempo,intra,4,FlatJointWrapper,,,,0.9146916425819358,0.9980088857755257,0.09713389668089552,0.0,0.9682812030108657,0.032232734914051174,3.992035543102103,0.04466752601668394,0.32285042251067164,1.268031866274828
