best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0085,1,31.86456847190857,1,0.0005955268287270496,0,710.8997344970703,1,0.0085
0.0492,3,30.821159839630127,1,0.0005944480382381163,0,591.9830842018127,1,0.0492
0.0667,10,30.553617000579834,1,0.0005822784523507946,0,533.6156806945801,1,0.0667
0.0887,56,30.695623636245728,1,0.00027271600173585543,0,490.4524555206299,1,0.0887
0.0887,66,30.630990982055664,1,0.0001935900783160518,10,486.8565812110901,1,0.0865
0.0058,1,30.999366760253906,1,0.00039011739595141536,0,717.5935497283936,2,0.0058
0.0402,3,31.138322830200195,1,0.0003894107024558101,0,616.2951331138611,2,0.0402
0.0628,10,30.919230937957764,1,0.00038143865665173267,0,543.9392275810242,2,0.0628
0.0841,52,30.513420581817627,1,0.0002006974829184768,0,499.4625334739685,2,0.0841
0.0841,62,31.109710454940796,1,0.00014677384078865433,10,496.1486792564392,2,0.0829
0.0084,1,32.268450021743774,1,0.0005931921161935918,0,710.9579162597656,3,0.0084
0.0494,3,31.168020963668823,1,0.0005921175550114738,0,592.1637291908264,3,0.0494
0.0666,10,30.772202491760254,1,0.0005799956789557291,0,533.6878204345703,3,0.0666
0.0885,56,31.315130472183228,1,0.00027164684173060737,0,490.5102639198303,3,0.0885
0.0885,66,31.095345973968506,1,0.0001928311247972596,10,486.93162631988525,3,0.087
0.0125,1,31.565730571746826,1,0.000700168985427275,0,708.552131652832,4,0.0125
0.0523,3,30.378369569778442,1,0.0006989006367892469,0,584.8100528717041,4,0.0523
0.0673,10,29.853569984436035,1,0.0006845926892833228,0,531.0783362388611,4,0.0673
0.087,36,30.595091581344604,1,0.000516097185544742,0,499.3021149635315,4,0.087
0.087,46,30.52009415626526,1,0.00042011058201466456,10,493.44456720352173,4,0.0859
0.0129,1,31.095585346221924,1,0.0007061739486205259,0,708.4267625808716,5,0.0129
0.0525,3,31.15375018119812,1,0.0007048947220558172,0,584.453794002533,5,0.0525
0.0672,10,30.434909105300903,1,0.0006904640631760216,0,530.9759540557861,5,0.0672
0.0897,59,30.846186876296997,1,0.0002941074582871505,0,486.84729957580566,5,0.0897
0.0897,69,30.900511026382446,1,0.00020411242940663086,10,482.81551790237427,5,0.0877
0.007,1,31.463448524475098,1,0.00032127582781339643,0,721.1312003135681,6,0.007
0.0366,3,30.989922761917114,1,0.00032069384008312046,0,630.4465007781982,6,0.0366
0.0608,10,31.11980652809143,1,0.00031412857116240237,0,549.6556777954102,6,0.0608
0.0829,66,30.012548685073853,1,0.00010443830515645209,0,499.4102792739868,6,0.0829
0.0829,76,30.88443660736084,1,6.897137731746872e-05,10,497.5540499687195,6,0.0814
0.0058,1,30.539567947387695,1,0.00045433586426381865,0,715.0664505958557,7,0.0058
0.0437,3,30.726305961608887,1,0.00045351283969883503,0,606.5352468490601,7,0.0437
0.0637,10,31.42363953590393,1,0.000444228490018624,0,539.7250833511353,7,0.0637
0.0854,52,30.505377292633057,1,0.00023373493544157425,0,496.5531325340271,7,0.0854
0.0854,62,30.421632528305054,1,0.0001709347506624344,10,493.0015149116516,7,0.0844
0.0134,1,31.092203855514526,1,0.000748245274109526,0,707.5704355239868,8,0.0134
0.0542,3,30.91464376449585,1,0.0007468898357880919,0,582.1109809875488,8,0.0542
0.0668,10,30.703439474105835,1,0.0007315994497151046,0,530.3778686523438,8,0.0668
0.087,40,31.607675552368164,1,0.0005116269833178068,0,496.6212296485901,8,0.087
0.087,50,30.98764657974243,1,0.0004062847123637405,10,490.89568853378296,8,0.0855
0.0068,1,31.292416095733643,1,0.00036123883799593816,0,718.953447341919,9,0.0068
0.0402,3,30.728068113327026,1,0.00036058445769959383,0,621.5982084274292,9,0.0402
0.0628,10,30.717434883117676,1,0.00035320254499177404,0,545.9820561408997,9,0.0628
0.0842,59,31.146308660507202,1,0.00015044881885706678,0,499.0176339149475,9,0.0842
0.0842,69,30.44869327545166,1,0.00010441242835906582,10,496.3581352233887,9,0.0833
0.007,1,30.803770542144775,1,0.00029201270610963644,0,723.0308814048767,10,0.007
0.0355,3,31.25122833251953,1,0.00029148372821174366,0,638.2178206443787,10,0.0355
0.0606,10,31.459507703781128,1,0.0002855164509443425,0,552.7325739860535,10,0.0606
0.0812,62,30.340636014938354,1,0.00010986392014197076,0,502.22518157958984,10,0.0812
0.0812,72,30.247281551361084,1,7.457143819171215e-05,10,500.27078199386597,10,0.0808
0.0069,1,31.148369550704956,1,0.0003326378596115457,0,720.47096824646,11,0.0069
0.038,3,30.28445315361023,1,0.00033203528968203444,0,627.7257113456726,11,0.038
0.0615,10,30.523479223251343,1,0.0003252378377342013,0,548.5899729728699,11,0.0615
0.0813,56,30.413498401641846,1,0.0001523284304304813,0,501.46276807785034,11,0.0813
0.0813,66,29.90814232826233,1,0.00010813180227451615,10,498.7352409362793,11,0.0802
0.0057,1,30.47090244293213,1,0.00040334204633657385,0,717.023594379425,12,0.0057
0.0407,3,30.063482999801636,1,0.000402611396528059,0,614.089282989502,12,0.0407
0.0624,10,30.214421033859253,1,0.00039436910510123446,2,543.1246705055237,12,0.0624
0.0838,46,30.472042083740234,1,0.00024201052226561964,0,500.78429985046387,12,0.0838
0.0838,56,29.969900846481323,1,0.00018470675862578868,10,496.62403440475464,12,0.0838
