early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,0.136,ok,0.171,0.1348,1
True,21,0.0475,ok,0.0507,0.046,2
True,11,0.0931,ok,0.1424,0.0973,3
True,19,0.1666,ok,0.1759,0.1675,4
True,26,0.1671,ok,0.1768,0.1668,5
True,23,0.1666,ok,0.1762,0.1667,6
True,12,0.1512,ok,0.1738,0.1515,7
True,11,0.0793,ok,0.1288,0.0847,8
True,14,0.1659,ok,0.1743,0.1654,9
True,12,0.1502,ok,0.1738,0.1517,10
True,14,0.1659,ok,0.1743,0.1655,11
True,12,0.0568,ok,0.0919,0.056,12
True,12,0.1526,ok,0.1735,0.1533,13
True,12,0.1537,ok,0.1727,0.154,14
True,12,0.1528,ok,0.1735,0.1533,15
True,11,0.0574,ok,0.1007,0.0593,16
True,15,0.1656,ok,0.1751,0.1667,17
True,12,0.1576,ok,0.1724,0.1595,18
True,15,0.1634,ok,0.1658,0.1615,19
True,16,0.1662,ok,0.1762,0.1654,20
