early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2509,ok,0.2813,0.221,1
True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2461,ok,0.2691,0.2111,2
True,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2563,ok,0.2787,0.224,3
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2467,ok,0.2697,0.2134,4
True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436,ok,0.2686,0.2073,5
True,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2558,ok,0.2763,0.2225,6
True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2455,ok,0.2779,0.2162,7
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2509,ok,0.2803,0.218,8
False,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2523,ok,0.2856,0.222,9
True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2505,ok,0.2795,0.2203,10
True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,ok,0.2678,0.2104,11
True,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2573,ok,0.2766,0.2239,12
True,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2576,ok,0.2803,0.2235,13
True,45,1.0,1.0,0.0,0.20012269763675955,0.0,2.2820867607051816,0.4608263671398163,0.21402475237846375,0.0,0.1457452328905865,1.2775887535344772,3.9168006335157273,0.479039479039479,4.993344738240765,11.537915097319173,4.993344738240765,0.05567550963301181,0.9458460040167859,0.03917168367108607,0.9615856064270769,0.052447648242278336,0.9489420405282357,0.06392608650688031,0.9380743333191283,0.05101731315813513,0.9502622183499516,0.011231970096439114,0.9888308729757885,0.011395365958070615,0.9887055697933737,0.02224920000638412,0.9779964879505411,0.0,0.0,7.816484520329524,4.993344738240765,0.21035494719705247,0.2578,ok,0.28,0.2243,14
True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2489,ok,0.2731,0.2138,15
True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2533,ok,0.28,0.2186,16
True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2411,ok,0.2659,0.2099,17
True,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2559,ok,0.2821,0.2228,18
True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2473,ok,0.2774,0.2144,19
True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2444,ok,0.2622,0.2063,20
