best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1807,1,34.46102476119995,1,0.00042256210531799323,0,1881.2099103927612,1,0.1807
0.2859,3,34.21412968635559,1,0.0004217966385779386,0,1313.3903136253357,1,0.2859
0.3672,10,33.64491009712219,1,0.00041316158540260687,0,658.2067201137543,1,0.3672
0.3729,14,29.909216165542603,1,0.0004041948732039598,0,581.9006454944611,1,0.3729
0.3729,24,32.348164558410645,1,0.0003701131697317565,10,466.56453680992126,1,0.361
0.1479,1,33.77868866920471,1,0.00032697569229840325,0,1911.368124961853,2,0.1479
0.2668,3,30.726725101470947,1,0.00032638337932449756,0,1458.2340340614319,2,0.2668
0.3526,10,35.180134296417236,1,0.0003197016337195222,0,724.6439290046692,2,0.3526
0.373,21,33.993621826171875,1,0.00029556270692391445,0,542.0753192901611,2,0.373
0.373,31,32.648449420928955,1,0.0002613991306488998,10,457.9254651069641,2,0.3608
0.2395,1,33.87765312194824,1,0.0007430594799792898,0,1800.0547904968262,3,0.2395
0.3265,3,33.42679023742676,1,0.0007417134356685291,0,1024.0046319961548,3,0.3265
0.3737,9,32.727492809295654,1,0.0007296801848677162,0,609.7136824131012,3,0.3737
0.3737,10,32.77850866317749,1,0.0007265290212562926,1,590.1219592094421,3,0.3735
0.3737,19,32.379231691360474,1,0.0006842560477729727,10,445.1887023448944,3,0.3532
0.1619,1,33.409345865249634,1,0.0003664338384320453,0,1898.5733938217163,4,0.1619
0.2748,3,32.95830011367798,1,0.000365770047447903,0,1395.4667525291443,4,0.2748
0.3594,10,32.71833252906799,1,0.000358281974948547,0,693.2968773841858,4,0.3594
0.3725,18,33.13566255569458,1,0.00034033440842363993,0,555.1350195407867,4,0.3725
0.3725,28,32.4554808139801,1,0.00030558296813042364,10,458.1728079319,4,0.3608
